ts,open,high,low,close,volume
2024-05-07 12:00:00+00:00,3062.2,3104.95,3043.7,3070.4,4309962.0
2024-05-07 16:00:00+00:00,3070.15,3078.6,3025.5,3049.45,2229247.0
2024-05-07 20:00:00+00:00,3049.15,3061.9,2996.3,3005.15,4444580.0
2024-05-08 00:00:00+00:00,3005.1,3037.35,2993.9,3031.35,2888912.0
2024-05-08 04:00:00+00:00,3031.35,3035.55,2989.25,2995.0,3663101.0
2024-05-08 08:00:00+00:00,2994.85,3011.25,2977.1,2990.15,4129740.0
2024-05-08 12:00:00+00:00,2990.2,3032.4,2985.05,3006.45,5336136.0
2024-05-08 16:00:00+00:00,3006.8,3024.0,2986.0,2999.05,1926072.0
2024-05-08 20:00:00+00:00,2999.25,3003.75,2935.35,2973.6,4846760.0
2024-05-09 00:00:00+00:00,2973.55,3003.95,2971.65,2996.65,2166230.0
2024-05-09 04:00:00+00:00,2996.65,3014.5,2975.0,2982.55,2601406.0
2024-05-09 08:00:00+00:00,2982.6,2990.95,2950.1,2976.7,4149504.0
2024-05-09 12:00:00+00:00,2976.7,3018.75,2955.8,3004.95,5055738.0
2024-05-09 16:00:00+00:00,3004.95,3024.7,2987.3,3020.1,2756356.0
2024-05-09 20:00:00+00:00,3020.15,3058.2,3014.05,3034.8,2717963.0
2024-05-10 00:00:00+00:00,3034.65,3041.4,3017.0,3027.8,1637843.0
2024-05-10 04:00:00+00:00,3027.75,3052.75,3020.7,3040.1,2127827.0
2024-05-10 08:00:00+00:00,3040.1,3043.5,3021.3,3036.8,1580584.0
2024-05-10 12:00:00+00:00,3036.6,3042.8,2906.35,2918.35,11393601.0
2024-05-10 16:00:00+00:00,2917.55,2934.75,2877.5,2901.3,6360424.0
2024-05-10 20:00:00+00:00,2901.6,2916.15,2887.4,2910.5,2011801.0
2024-05-11 00:00:00+00:00,2910.55,2936.4,2905.05,2911.25,2331816.0
2024-05-11 04:00:00+00:00,2911.25,2927.35,2906.1,2921.65,1178759.0
2024-05-11 08:00:00+00:00,2921.7,2924.95,2886.35,2903.9,2589010.0
2024-05-11 12:00:00+00:00,2903.8,2945.9,2896.0,2924.5,3636826.0
2024-05-11 16:00:00+00:00,2925.5,2941.0,2917.15,2930.75,1607213.0
2024-05-11 20:00:00+00:00,2930.45,2930.85,2906.45,2912.65,1203984.0
2024-05-12 00:00:00+00:00,2912.65,2925.25,2909.35,2921.1,1098827.0
2024-05-12 04:00:00+00:00,2921.1,2932.6,2901.25,2907.7,1427970.0
2024-05-12 08:00:00+00:00,2908.1,2943.4,2902.5,2927.85,2596151.0
2024-05-12 12:00:00+00:00,2927.85,2943.25,2925.3,2937.35,1578683.0
2024-05-12 16:00:00+00:00,2937.65,2954.9,2920.4,2929.35,2309853.0
2024-05-12 20:00:00+00:00,2929.3,2936.4,2912.35,2928.85,853059.0
2024-05-13 00:00:00+00:00,2928.8,2942.95,2863.85,2890.1,7708296.0
2024-05-13 04:00:00+00:00,2890.05,2956.55,2870.0,2952.9,5928767.0
2024-05-13 08:00:00+00:00,2952.8,2995.2,2946.2,2964.25,7743947.0
2024-05-13 12:00:00+00:00,2964.2,2984.7,2947.9,2960.35,5201071.0
2024-05-13 16:00:00+00:00,2960.55,2976.6,2927.25,2956.1,4131918.0
2024-05-13 20:00:00+00:00,2955.95,2958.8,2937.2,2949.8,1052887.0
2024-05-14 00:00:00+00:00,2949.65,2959.15,2935.2,2939.7,4300332.0
2024-05-14 04:00:00+00:00,2939.7,2947.8,2880.9,2918.3,5013522.0
2024-05-14 08:00:00+00:00,2918.3,2918.3,2896.4,2907.15,1920147.0
2024-05-14 12:00:00+00:00,2907.15,2923.45,2869.55,2897.15,10830724.0
2024-05-14 16:00:00+00:00,2897.2,2899.25,2860.05,2893.2,4200616.0
2024-05-14 20:00:00+00:00,2893.75,2903.35,2877.9,2882.0,1180128.0
2024-05-15 00:00:00+00:00,2882.05,2902.65,2863.25,2902.05,2386615.0
2024-05-15 04:00:00+00:00,2902.05,2920.0,2897.35,2914.55,3000086.0
2024-05-15 08:00:00+00:00,2914.55,2932.5,2886.45,2898.7,4955621.0
2024-05-15 12:00:00+00:00,2898.65,2990.2,2892.65,2974.6,13352433.0
2024-05-15 16:00:00+00:00,2974.95,3024.25,2967.8,3023.3,4112279.0
2024-05-15 20:00:00+00:00,3022.65,3039.45,3008.1,3030.05,3575896.0
2024-05-16 00:00:00+00:00,3030.0,3038.9,2996.6,3012.75,5113694.0
2024-05-16 04:00:00+00:00,3012.75,3020.05,3003.35,3015.05,1506737.0
2024-05-16 08:00:00+00:00,3015.1,3026.7,2986.1,3006.0,3175239.0
2024-05-16 12:00:00+00:00,3005.6,3008.7,2929.1,2956.2,9704652.0
2024-05-16 16:00:00+00:00,2955.3,2959.9,2923.35,2942.65,4217098.0
2024-05-16 20:00:00+00:00,2942.5,2944.65,2921.3,2943.45,1503973.0
2024-05-17 00:00:00+00:00,2943.45,2955.2,2931.8,2948.9,2211609.0
2024-05-17 04:00:00+00:00,2948.9,3031.0,2939.3,3023.3,6629879.0
2024-05-17 08:00:00+00:00,3023.3,3058.8,3016.2,3028.9,8254327.0
2024-05-17 12:00:00+00:00,3028.85,3116.35,3018.05,3110.0,11334894.0
2024-05-17 16:00:00+00:00,3110.2,3118.85,3065.15,3083.75,3740273.0
2024-05-17 20:00:00+00:00,3083.4,3095.3,3078.7,3091.7,1224776.0
2024-05-18 00:00:00+00:00,3091.7,3124.3,3082.25,3113.25,3689312.0
2024-05-18 04:00:00+00:00,3113.25,3117.6,3089.75,3100.4,2205415.0
2024-05-18 08:00:00+00:00,3100.4,3144.75,3098.85,3132.25,5097477.0
2024-05-18 12:00:00+00:00,3132.25,3133.55,3094.65,3109.75,4235296.0
2024-05-18 16:00:00+00:00,3109.7,3120.55,3104.95,3117.65,1033783.0
2024-05-18 20:00:00+00:00,3118.0,3124.8,3104.05,3121.25,1210329.0
2024-05-19 00:00:00+00:00,3121.25,3135.0,3110.75,3127.45,1672335.0
2024-05-19 04:00:00+00:00,3127.45,3128.6,3102.05,3114.7,2449156.0
2024-05-19 08:00:00+00:00,3114.7,3123.65,3080.2,3101.55,4526839.0
2024-05-19 12:00:00+00:00,3101.55,3102.0,3061.6,3076.35,4427084.0
2024-05-19 16:00:00+00:00,3076.15,3082.6,3056.75,3064.0,3183025.0
2024-05-19 20:00:00+00:00,3063.95,3080.8,3052.1,3069.6,1899241.0
2024-05-20 00:00:00+00:00,3069.95,3099.0,3046.4,3085.6,4139959.0
2024-05-20 04:00:00+00:00,3085.6,3137.55,3063.5,3090.5,6728246.0
2024-05-20 08:00:00+00:00,3090.55,3113.35,3084.05,3093.0,3142431.0
2024-05-20 12:00:00+00:00,3092.95,3119.55,3075.1,3116.4,3772282.0
2024-05-20 16:00:00+00:00,3116.25,3458.75,3108.75,3440.0,16307305.0
2024-05-20 20:00:00+00:00,3438.4,3695.0,3419.35,3660.25,14077420.0
2024-05-21 00:00:00+00:00,3660.2,3719.75,3636.55,3693.05,8214265.0
2024-05-21 04:00:00+00:00,3692.9,3697.0,3625.05,3660.85,5458801.0
2024-05-21 08:00:00+00:00,3660.85,3823.55,3649.0,3775.8,10612682.0
2024-05-21 12:00:00+00:00,3776.3,3836.5,3746.25,3777.8,14394638.0
2024-05-21 16:00:00+00:00,3776.4,3843.9,3680.0,3713.7,10072366.0
2024-05-21 20:00:00+00:00,3714.3,3822.8,3711.15,3791.45,4549532.0
2024-05-22 00:00:00+00:00,3791.3,3813.95,3776.05,3793.8,3307356.0
2024-05-22 04:00:00+00:00,3794.2,3795.9,3722.1,3747.45,5092810.0
2024-05-22 08:00:00+00:00,3747.45,3781.7,3690.3,3691.45,5654366.0
2024-05-22 12:00:00+00:00,3691.7,3776.0,3654.35,3762.85,10997983.0
2024-05-22 16:00:00+00:00,3763.0,3800.0,3700.05,3737.25,4694530.0
2024-05-22 20:00:00+00:00,3737.8,3783.65,3724.3,3739.35,3159668.0
2024-05-23 00:00:00+00:00,3739.05,3789.75,3736.65,3782.1,3129052.0
2024-05-23 04:00:00+00:00,3781.95,3835.0,3759.45,3813.65,5000249.0
2024-05-23 08:00:00+00:00,3813.2,3927.35,3790.55,3917.6,7474654.0
2024-05-23 12:00:00+00:00,3917.7,3949.85,3728.1,3813.6,16335701.0
2024-05-23 16:00:00+00:00,3813.15,3828.25,3701.15,3791.45,6926187.0
2024-05-23 20:00:00+00:00,3791.8,3906.45,3531.0,3783.15,16741427.0
2024-05-24 00:00:00+00:00,3782.95,3830.4,3742.55,3803.4,3246409.0
2024-05-24 04:00:00+00:00,3803.45,3816.0,3650.0,3680.05,7006061.0
2024-05-24 08:00:00+00:00,3680.25,3718.95,3628.95,3713.15,4148305.0
2024-05-24 12:00:00+00:00,3712.9,3734.0,3672.05,3694.5,4586613.0
2024-05-24 16:00:00+00:00,3694.55,3759.7,3654.65,3743.55,4328566.0
2024-05-24 20:00:00+00:00,3743.7,3754.25,3722.1,3727.0,1258664.0
2024-05-25 00:00:00+00:00,3727.1,3746.3,3707.2,3743.7,1411078.0
2024-05-25 04:00:00+00:00,3743.6,3781.35,3743.6,3746.8,2605088.0
2024-05-25 08:00:00+00:00,3746.9,3776.65,3735.15,3739.6,1984655.0
2024-05-25 12:00:00+00:00,3739.45,3758.8,3721.1,3743.55,2151044.0
2024-05-25 16:00:00+00:00,3744.0,3766.6,3736.35,3758.5,870001.0
2024-05-25 20:00:00+00:00,3757.0,3761.0,3730.95,3750.35,605434.0
2024-05-26 00:00:00+00:00,3750.3,3772.5,3732.3,3771.55,1628508.0
2024-05-26 04:00:00+00:00,3771.5,3793.5,3742.0,3784.45,2193330.0
2024-05-26 08:00:00+00:00,3784.4,3822.95,3776.0,3812.4,3289333.0
2024-05-26 12:00:00+00:00,3812.35,3876.4,3790.5,3831.35,4709635.0
2024-05-26 16:00:00+00:00,3831.35,3887.25,3830.1,3878.25,2530851.0
2024-05-26 20:00:00+00:00,3878.3,3879.5,3817.4,3824.85,1207616.0
2024-05-27 00:00:00+00:00,3824.95,3938.1,3822.4,3916.75,6981313.0
2024-05-27 04:00:00+00:00,3916.75,3932.0,3885.95,3912.35,2215763.0
2024-05-27 08:00:00+00:00,3912.15,3954.55,3882.05,3899.55,4552747.0
2024-05-27 12:00:00+00:00,3899.55,3976.9,3890.1,3962.35,5599270.0
2024-05-27 16:00:00+00:00,3961.5,3973.3,3851.8,3871.05,2946514.0
2024-05-27 20:00:00+00:00,3871.35,3904.0,3858.5,3893.65,1553015.0
2024-05-28 00:00:00+00:00,3893.75,3913.1,3826.8,3849.2,3523389.0
2024-05-28 04:00:00+00:00,3849.35,3864.5,3821.7,3846.95,2292443.0
2024-05-28 08:00:00+00:00,3847.45,3930.0,3838.55,3903.8,3176882.0
2024-05-28 12:00:00+00:00,3903.75,3911.6,3831.05,3860.75,4854839.0
2024-05-28 16:00:00+00:00,3860.95,3869.9,3773.7,3841.75,4133120.0
2024-05-28 20:00:00+00:00,3841.45,3871.95,3822.95,3844.65,1357857.0
2024-05-29 00:00:00+00:00,3844.65,3862.85,3834.2,3851.75,1698654.0
2024-05-29 04:00:00+00:00,3851.2,3888.0,3815.25,3822.4,2614435.0
2024-05-29 08:00:00+00:00,3822.45,3828.25,3781.5,3810.2,3562425.0
2024-05-29 12:00:00+00:00,3810.6,3838.2,3750.0,3759.3,5415099.0
2024-05-29 16:00:00+00:00,3760.0,3781.0,3742.4,3750.1,2427701.0
2024-05-29 20:00:00+00:00,3750.25,3794.4,3745.0,3768.15,1759881.0
2024-05-30 00:00:00+00:00,3767.9,3798.0,3751.2,3791.3,1856349.0
2024-05-30 04:00:00+00:00,3791.55,3802.45,3714.05,3719.9,3542317.0
2024-05-30 08:00:00+00:00,3719.85,3757.45,3703.0,3737.0,2774080.0
2024-05-30 12:00:00+00:00,3736.55,3797.0,3733.65,3773.3,3686773.0
2024-05-30 16:00:00+00:00,3773.8,3824.2,3750.05,3760.05,3264679.0
2024-05-30 20:00:00+00:00,3760.0,3760.05,3716.5,3747.1,1517891.0
2024-05-31 00:00:00+00:00,3746.5,3768.3,3738.8,3758.8,1175427.0
2024-05-31 04:00:00+00:00,3758.85,3765.45,3723.5,3728.9,1605560.0
2024-05-31 08:00:00+00:00,3729.25,3812.0,3727.0,3800.95,2956103.0
2024-05-31 12:00:00+00:00,3800.9,3850.55,3742.0,3744.15,5630198.0
2024-05-31 16:00:00+00:00,3743.85,3793.9,3720.05,3784.1,2692232.0
2024-05-31 20:00:00+00:00,3784.75,3800.0,3740.0,3760.5,1422709.0
2024-06-01 00:00:00+00:00,3760.5,3780.85,3750.9,3776.75,968649.0
2024-06-01 04:00:00+00:00,3776.8,3791.95,3766.1,3770.6,1023064.0
2024-06-01 08:00:00+00:00,3770.0,3807.9,3769.8,3786.05,1287828.0
2024-06-01 12:00:00+00:00,3786.1,3811.7,3784.45,3796.65,1177833.0
2024-06-01 16:00:00+00:00,3796.45,3807.65,3788.15,3802.3,691419.0
2024-06-01 20:00:00+00:00,3802.05,3831.85,3797.5,3814.45,924177.0
2024-06-02 00:00:00+00:00,3814.1,3836.5,3794.1,3805.4,1686667.0
2024-06-02 04:00:00+00:00,3805.4,3822.05,3790.3,3792.0,1116478.0
2024-06-02 08:00:00+00:00,3792.0,3808.7,3770.0,3803.05,2238131.0
2024-06-02 12:00:00+00:00,3803.1,3809.1,3775.7,3797.4,1609948.0
2024-06-02 16:00:00+00:00,3797.85,3802.0,3750.55,3780.8,1754790.0
2024-06-02 20:00:00+00:00,3780.75,3795.6,3766.0,3780.6,781626.0
2024-06-03 00:00:00+00:00,3780.55,3821.35,3760.5,3798.6,2029267.0
2024-06-03 04:00:00+00:00,3798.75,3841.75,3793.75,3815.7,2327363.0
2024-06-03 08:00:00+00:00,3815.65,3837.0,3803.1,3807.9,1329637.0
2024-06-03 12:00:00+00:00,3807.9,3849.9,3757.0,3795.7,5468562.0
2024-06-03 16:00:00+00:00,3795.75,3797.8,3758.3,3772.5,1701426.0
2024-06-03 20:00:00+00:00,3773.1,3784.9,3758.8,3766.55,977983.0
2024-06-04 00:00:00+00:00,3766.5,3784.9,3728.25,3773.2,2962155.0
2024-06-04 04:00:00+00:00,3773.15,3778.95,3752.35,3774.9,1370698.0
2024-06-04 08:00:00+00:00,3774.85,3783.0,3741.05,3764.85,2008740.0
2024-06-04 12:00:00+00:00,3764.85,3818.0,3753.15,3809.3,4142195.0
2024-06-04 16:00:00+00:00,3809.35,3832.7,3773.95,3799.0,2862131.0
2024-06-04 20:00:00+00:00,3798.85,3821.3,3790.9,3808.85,748141.0
2024-06-05 00:00:00+00:00,3809.0,3838.0,3797.25,3809.9,2273621.0
2024-06-05 04:00:00+00:00,3809.85,3820.9,3775.9,3808.1,2834592.0
2024-06-05 08:00:00+00:00,3808.15,3811.15,3788.05,3803.7,1174162.0
2024-06-05 12:00:00+00:00,3804.45,3823.6,3781.2,3812.4,3169607.0
2024-06-05 16:00:00+00:00,3812.45,3876.75,3796.0,3874.7,3837366.0
2024-06-05 20:00:00+00:00,3874.75,3886.9,3840.75,3863.3,1709165.0
2024-06-06 00:00:00+00:00,3864.05,3876.85,3850.95,3859.65,1550368.0
2024-06-06 04:00:00+00:00,3859.65,3864.55,3839.1,3851.55,1510837.0
2024-06-06 08:00:00+00:00,3851.5,3856.95,3842.1,3850.1,703271.0
2024-06-06 12:00:00+00:00,3850.1,3867.1,3822.1,3845.6,3535537.0
2024-06-06 16:00:00+00:00,3845.35,3856.0,3788.1,3792.5,3416407.0
2024-06-06 20:00:00+00:00,3792.3,3817.3,3761.1,3815.1,2275736.0
2024-06-07 00:00:00+00:00,3815.0,3815.55,3793.65,3808.5,1158875.0
2024-06-07 04:00:00+00:00,3808.5,3827.95,3807.8,3818.05,1188963.0
2024-06-07 08:00:00+00:00,3818.05,3842.6,3799.7,3837.0,1921874.0
2024-06-07 12:00:00+00:00,3837.05,3843.65,3769.35,3801.55,6158644.0
2024-06-07 16:00:00+00:00,3801.45,3809.15,3568.55,3687.6,11038024.0
2024-06-07 20:00:00+00:00,3687.85,3701.2,3670.45,3679.05,1291368.0
2024-06-08 00:00:00+00:00,3679.0,3692.7,3674.5,3689.25,734103.0
2024-06-08 04:00:00+00:00,3689.25,3710.25,3677.55,3708.5,855473.0
2024-06-08 08:00:00+00:00,3708.0,3708.8,3678.5,3683.1,1049179.0
2024-06-08 12:00:00+00:00,3683.15,3697.0,3655.6,3686.55,1713608.0
2024-06-08 16:00:00+00:00,3686.6,3693.7,3671.05,3680.9,726917.0
2024-06-08 20:00:00+00:00,3680.9,3683.9,3668.65,3680.9,512452.0
2024-06-09 00:00:00+00:00,3680.85,3684.35,3666.55,3674.05,806731.0
2024-06-09 04:00:00+00:00,3674.1,3690.15,3669.1,3684.7,895359.0
2024-06-09 08:00:00+00:00,3684.75,3692.85,3681.55,3691.95,447995.0
2024-06-09 12:00:00+00:00,3691.95,3713.0,3679.0,3689.3,1433439.0
2024-06-09 16:00:00+00:00,3689.8,3707.95,3687.9,3699.2,695357.0
