ts,open,high,low,close,volume
2024-06-10 12:00:00+00:00,0.9037,0.9254,0.8946,0.925,12885.0
2024-06-10 16:00:00+00:00,0.922,0.922,0.8896,0.8946,9943.0
2024-06-10 20:00:00+00:00,0.8897,0.8973,0.8804,0.8849,20157.0
2024-06-11 00:00:00+00:00,0.8842,0.893,0.8529,0.8727,43488.0
2024-06-11 04:00:00+00:00,0.8793,0.8819,0.8644,0.8676,8274.0
2024-06-11 08:00:00+00:00,0.8701,0.8794,0.8652,0.8674,4215.0
2024-06-11 12:00:00+00:00,0.8634,0.8654,0.8106,0.8184,28910.0
2024-06-11 16:00:00+00:00,0.8181,0.8473,0.8132,0.846,9639.0
2024-06-11 20:00:00+00:00,0.8417,0.8509,0.8405,0.8417,6216.0
2024-06-12 00:00:00+00:00,0.8377,0.8434,0.821,0.8413,15757.0
2024-06-12 04:00:00+00:00,0.8514,0.8521,0.8407,0.8514,3217.0
2024-06-12 08:00:00+00:00,0.8493,0.8647,0.849,0.8647,2514.0
2024-06-12 12:00:00+00:00,0.8615,0.9052,0.8615,0.8889,17327.0
2024-06-12 16:00:00+00:00,0.8909,0.9016,0.8526,0.86,57966.0
2024-06-12 20:00:00+00:00,0.8554,0.8747,0.8522,0.8609,6562.0
2024-06-13 00:00:00+00:00,0.8619,0.8686,0.8232,0.8369,16357.0
2024-06-13 04:00:00+00:00,0.8404,0.8426,0.8248,0.831,6896.0
2024-06-13 08:00:00+00:00,0.8322,0.8365,0.8256,0.8294,9171.0
2024-06-13 12:00:00+00:00,0.8276,0.8466,0.8138,0.8155,27458.0
2024-06-13 16:00:00+00:00,0.8144,0.8249,0.8099,0.8131,9265.0
2024-06-13 20:00:00+00:00,0.8156,0.8156,0.8,0.8027,6769.0
2024-06-14 00:00:00+00:00,0.81,0.8288,0.8031,0.8234,9654.0
2024-06-14 04:00:00+00:00,0.8243,0.8355,0.8207,0.8301,3602.0
2024-06-14 08:00:00+00:00,0.8267,0.8349,0.8212,0.8266,9722.0
2024-06-14 12:00:00+00:00,0.828,0.8281,0.7967,0.7967,16651.0
2024-06-14 16:00:00+00:00,0.7975,0.7975,0.7588,0.7694,54303.0
2024-06-14 20:00:00+00:00,0.7742,0.7962,0.7742,0.7844,8572.0
2024-06-15 00:00:00+00:00,0.7799,0.7921,0.7799,0.7907,2606.0
2024-06-15 04:00:00+00:00,0.7912,0.7953,0.7867,0.7907,13426.0
2024-06-15 08:00:00+00:00,0.7918,0.7935,0.7839,0.7871,2463.0
2024-06-15 12:00:00+00:00,0.7888,0.7988,0.7884,0.7948,4542.0
2024-06-15 16:00:00+00:00,0.7942,0.7942,0.7838,0.7838,1879.0
2024-06-15 20:00:00+00:00,0.7824,0.7824,0.7671,0.776,5197.0
2024-06-16 00:00:00+00:00,0.7753,0.7841,0.7707,0.773,5990.0
2024-06-16 04:00:00+00:00,0.7658,0.7856,0.7645,0.7847,4576.0
2024-06-16 08:00:00+00:00,0.7854,0.796,0.7778,0.7871,27090.0
2024-06-16 12:00:00+00:00,0.7884,0.813,0.7884,0.8039,25997.0
2024-06-16 16:00:00+00:00,0.8035,0.8098,0.7972,0.8004,8213.0
2024-06-16 20:00:00+00:00,0.8007,0.8117,0.7987,0.8002,6531.0
2024-06-17 00:00:00+00:00,0.8055,0.8055,0.7752,0.7784,3470.0
2024-06-17 04:00:00+00:00,0.7761,0.7902,0.7677,0.7708,11805.0
2024-06-17 08:00:00+00:00,0.7656,0.7681,0.7411,0.7522,15154.0
2024-06-17 12:00:00+00:00,0.7545,0.7563,0.7372,0.7372,5320.0
2024-06-17 16:00:00+00:00,0.7368,0.7659,0.7181,0.752,26303.0
2024-06-17 20:00:00+00:00,0.7529,0.7529,0.7397,0.7407,15805.0
2024-06-18 00:00:00+00:00,0.7398,0.7416,0.6324,0.6937,75393.0
2024-06-18 04:00:00+00:00,0.6943,0.7003,0.6878,0.6909,16463.0
2024-06-18 08:00:00+00:00,0.6904,0.6904,0.6628,0.6733,17247.0
2024-06-18 12:00:00+00:00,0.6748,0.6817,0.6463,0.672,40247.0
2024-06-18 16:00:00+00:00,0.6708,0.6777,0.6613,0.6761,24835.0
2024-06-18 20:00:00+00:00,0.6752,0.6967,0.6704,0.6967,12660.0
2024-06-19 00:00:00+00:00,0.6937,0.7148,0.6937,0.7071,20890.0
2024-06-19 04:00:00+00:00,0.7042,0.7143,0.6967,0.6997,21329.0
2024-06-19 08:00:00+00:00,0.6999,0.7002,0.6806,0.6864,21471.0
2024-06-19 12:00:00+00:00,0.6895,0.6991,0.68,0.6868,30739.0
2024-06-19 16:00:00+00:00,0.6859,0.7089,0.6839,0.7045,5347.0
2024-06-19 20:00:00+00:00,0.703,0.715,0.6992,0.706,13444.0
2024-06-20 00:00:00+00:00,0.7037,0.7286,0.7024,0.7121,11064.0
2024-06-20 04:00:00+00:00,0.7114,0.7388,0.7056,0.7388,5843.0
2024-06-20 08:00:00+00:00,0.7359,0.7494,0.7285,0.7374,10424.0
2024-06-20 12:00:00+00:00,0.7383,0.741,0.702,0.7116,17845.0
2024-06-20 16:00:00+00:00,0.7088,0.7235,0.6983,0.7221,13073.0
2024-06-20 20:00:00+00:00,0.7236,0.728,0.7176,0.7176,9598.0
2024-06-21 00:00:00+00:00,0.7176,0.7269,0.7064,0.7243,14902.0
2024-06-21 04:00:00+00:00,0.7193,0.7249,0.7004,0.7014,18204.0
2024-06-21 08:00:00+00:00,0.7051,0.7177,0.6868,0.7141,13223.0
2024-06-21 12:00:00+00:00,0.7093,0.7142,0.6909,0.6983,24957.0
2024-06-21 16:00:00+00:00,0.6965,0.6977,0.6768,0.6918,25780.0
2024-06-21 20:00:00+00:00,0.6922,0.702,0.6875,0.6879,12215.0
2024-06-22 00:00:00+00:00,0.6839,0.6855,0.6758,0.6807,6342.0
2024-06-22 04:00:00+00:00,0.6813,0.6813,0.6732,0.6762,2636.0
2024-06-22 08:00:00+00:00,0.6768,0.6795,0.6699,0.6795,1111.0
2024-06-22 12:00:00+00:00,0.6799,0.687,0.6768,0.687,5355.0
2024-06-22 16:00:00+00:00,0.6875,0.69,0.6846,0.6864,7601.0
2024-06-22 20:00:00+00:00,0.6859,0.6862,0.6826,0.6826,5055.0
2024-06-23 00:00:00+00:00,0.6887,0.7072,0.6887,0.7072,13067.0
2024-06-23 04:00:00+00:00,0.7083,0.7083,0.6968,0.6989,1721.0
2024-06-23 08:00:00+00:00,0.7022,0.7039,0.6967,0.6967,7130.0
2024-06-23 12:00:00+00:00,0.6972,0.6984,0.6717,0.6728,17373.0
2024-06-23 16:00:00+00:00,0.6735,0.6743,0.6645,0.6708,7425.0
2024-06-23 20:00:00+00:00,0.6722,0.6769,0.656,0.667,21517.0
2024-06-24 00:00:00+00:00,0.6695,0.6779,0.6584,0.664,25046.0
2024-06-24 04:00:00+00:00,0.6623,0.6684,0.6476,0.6563,19170.0
2024-06-24 08:00:00+00:00,0.6559,0.6559,0.6031,0.6382,126463.0
2024-06-24 12:00:00+00:00,0.6376,0.6495,0.6332,0.6335,21423.0
2024-06-24 16:00:00+00:00,0.6356,0.6528,0.6322,0.6361,26940.0
2024-06-24 20:00:00+00:00,0.6381,0.6683,0.6314,0.6673,36625.0
2024-06-25 00:00:00+00:00,0.6669,0.6815,0.6639,0.6805,13476.0
2024-06-25 04:00:00+00:00,0.6767,0.6845,0.6661,0.6661,10050.0
2024-06-25 08:00:00+00:00,0.6701,0.6799,0.6625,0.6759,37333.0
2024-06-25 12:00:00+00:00,0.676,0.6923,0.6653,0.6875,32381.0
2024-06-25 16:00:00+00:00,0.6877,0.6896,0.676,0.6848,8691.0
2024-06-25 20:00:00+00:00,0.685,0.6879,0.6814,0.6814,322.0
2024-06-26 00:00:00+00:00,0.6803,0.6916,0.6743,0.6796,11579.0
2024-06-26 04:00:00+00:00,0.6774,0.6836,0.6758,0.6836,4191.0
2024-06-26 08:00:00+00:00,0.6787,0.681,0.6676,0.6718,15721.0
2024-06-26 12:00:00+00:00,0.6713,0.6802,0.6608,0.6608,21600.0
2024-06-26 16:00:00+00:00,0.6604,0.6686,0.6485,0.6652,14200.0
2024-06-26 20:00:00+00:00,0.6724,0.6724,0.6607,0.6607,1438.0
2024-06-27 00:00:00+00:00,0.6557,0.6575,0.6507,0.6533,1525.0
2024-06-27 04:00:00+00:00,0.6526,0.6526,0.6413,0.6419,3913.0
2024-06-27 08:00:00+00:00,0.6476,0.6602,0.6473,0.6522,15750.0
2024-06-27 12:00:00+00:00,0.6517,0.6815,0.6492,0.6645,18336.0
2024-06-27 16:00:00+00:00,0.6639,0.6687,0.6601,0.6654,11973.0
2024-06-27 20:00:00+00:00,0.6655,0.6681,0.6654,0.6681,2547.0
2024-06-28 00:00:00+00:00,0.6651,0.6863,0.6619,0.6814,45812.0
2024-06-28 04:00:00+00:00,0.675,0.675,0.6652,0.6689,8360.0
2024-06-28 08:00:00+00:00,0.6673,0.6798,0.6665,0.677,6383.0
2024-06-28 12:00:00+00:00,0.6786,0.6867,0.6658,0.6718,13077.0
2024-06-28 16:00:00+00:00,0.669,0.6699,0.6534,0.6588,25505.0
2024-06-28 20:00:00+00:00,0.6599,0.661,0.6459,0.65,2994.0
2024-06-29 00:00:00+00:00,0.6468,0.6577,0.6451,0.6546,5813.0
2024-06-29 04:00:00+00:00,0.6574,0.6618,0.6481,0.6572,14853.0
2024-06-29 08:00:00+00:00,0.6549,0.6552,0.6513,0.6526,6199.0
2024-06-29 12:00:00+00:00,0.6501,0.6501,0.6407,0.6415,4786.0
2024-06-29 16:00:00+00:00,0.6399,0.6399,0.6292,0.6292,6584.0
2024-06-29 20:00:00+00:00,0.6348,0.6351,0.6215,0.6251,4093.0
2024-06-30 00:00:00+00:00,0.6267,0.6268,0.6156,0.6186,3360.0
2024-06-30 04:00:00+00:00,0.6135,0.6381,0.6128,0.635,11872.0
2024-06-30 08:00:00+00:00,0.6405,0.6431,0.6251,0.6397,31693.0
2024-06-30 12:00:00+00:00,0.6385,0.6478,0.6382,0.6478,6791.0
2024-06-30 16:00:00+00:00,0.6476,0.6516,0.6408,0.6516,13740.0
2024-06-30 20:00:00+00:00,0.6517,0.6786,0.6479,0.6729,46264.0
2024-07-01 00:00:00+00:00,0.6704,0.6907,0.6671,0.6778,42831.0
2024-07-01 04:00:00+00:00,0.685,0.6852,0.68,0.6803,3830.0
2024-07-01 08:00:00+00:00,0.6792,0.6803,0.6652,0.6673,17122.0
2024-07-01 12:00:00+00:00,0.6685,0.6774,0.6574,0.6642,5586.0
2024-07-01 16:00:00+00:00,0.6682,0.6729,0.6654,0.6702,10822.0
2024-07-01 20:00:00+00:00,0.6697,0.6699,0.6575,0.6585,5365.0
2024-07-02 00:00:00+00:00,0.6552,0.6692,0.6552,0.6623,3445.0
2024-07-02 04:00:00+00:00,0.662,0.667,0.6596,0.6596,5509.0
2024-07-02 08:00:00+00:00,0.6559,0.6604,0.6559,0.6604,24564.0
2024-07-02 12:00:00+00:00,0.6596,0.6776,0.6534,0.6548,9661.0
2024-07-02 16:00:00+00:00,0.6568,0.6657,0.6493,0.6601,5683.0
2024-07-02 20:00:00+00:00,0.6598,0.6616,0.6572,0.6575,2935.0
2024-07-03 00:00:00+00:00,0.6602,0.6625,0.6421,0.6492,7475.0
2024-07-03 04:00:00+00:00,0.6463,0.6564,0.6423,0.6558,6152.0
2024-07-03 08:00:00+00:00,0.6558,0.6601,0.6321,0.6377,32538.0
2024-07-03 12:00:00+00:00,0.6316,0.6362,0.6209,0.6279,4049.0
2024-07-03 16:00:00+00:00,0.6236,0.6298,0.6106,0.6192,12603.0
2024-07-03 20:00:00+00:00,0.6138,0.6167,0.6088,0.6113,4781.0
2024-07-04 00:00:00+00:00,0.6185,0.6186,0.5811,0.5926,30081.0
2024-07-04 04:00:00+00:00,0.591,0.592,0.5739,0.5783,5511.0
2024-07-04 08:00:00+00:00,0.5749,0.576,0.5608,0.5617,20641.0
2024-07-04 12:00:00+00:00,0.5632,0.5646,0.5378,0.5603,64124.0
2024-07-04 16:00:00+00:00,0.5599,0.5599,0.5479,0.5535,11339.0
2024-07-04 20:00:00+00:00,0.5513,0.5564,0.5211,0.5254,28213.0
2024-07-05 00:00:00+00:00,0.5268,0.5268,0.4534,0.4662,333761.0
2024-07-05 04:00:00+00:00,0.4667,0.4844,0.4581,0.4778,60478.0
2024-07-05 08:00:00+00:00,0.4772,0.4838,0.4594,0.4838,39244.0
2024-07-05 12:00:00+00:00,0.4827,0.4954,0.4756,0.4954,23621.0
2024-07-05 16:00:00+00:00,0.4942,0.5033,0.4927,0.4986,8708.0
2024-07-05 20:00:00+00:00,0.4983,0.5023,0.493,0.4987,6093.0
2024-07-06 00:00:00+00:00,0.4982,0.5251,0.4982,0.5147,63715.0
2024-07-06 04:00:00+00:00,0.5136,0.5267,0.5065,0.5243,16022.0
2024-07-06 08:00:00+00:00,0.5228,0.5286,0.5171,0.5271,25063.0
2024-07-06 12:00:00+00:00,0.5262,0.5459,0.5218,0.5452,112896.0
2024-07-06 16:00:00+00:00,0.5406,0.5761,0.5406,0.5753,56681.0
2024-07-06 20:00:00+00:00,0.5748,0.5859,0.5621,0.5635,35457.0
2024-07-07 00:00:00+00:00,0.5623,0.5631,0.5494,0.5539,13208.0
2024-07-07 04:00:00+00:00,0.5543,0.5586,0.5381,0.5424,56090.0
2024-07-07 08:00:00+00:00,0.5437,0.5525,0.5424,0.5465,22869.0
2024-07-07 12:00:00+00:00,0.549,0.5494,0.5199,0.5215,68931.0
2024-07-07 16:00:00+00:00,0.5228,0.5387,0.5227,0.5335,17487.0
2024-07-07 20:00:00+00:00,0.5317,0.5324,0.5112,0.5146,14616.0
2024-07-08 00:00:00+00:00,0.517,0.5225,0.4937,0.5146,44272.0
2024-07-08 04:00:00+00:00,0.5145,0.5325,0.514,0.5241,13891.0
2024-07-08 08:00:00+00:00,0.5253,0.5633,0.5253,0.5593,45828.0
2024-07-08 12:00:00+00:00,0.5578,0.5578,0.5202,0.5325,40328.0
2024-07-08 16:00:00+00:00,0.5312,0.5338,0.5251,0.5313,14474.0
2024-07-08 20:00:00+00:00,0.5335,0.5425,0.5314,0.538,23816.0
2024-07-09 00:00:00+00:00,0.5343,0.5448,0.5271,0.5366,10084.0
2024-07-09 04:00:00+00:00,0.5341,0.5422,0.5302,0.537,11490.0
2024-07-09 08:00:00+00:00,0.537,0.5478,0.5353,0.5375,14990.0
2024-07-09 12:00:00+00:00,0.5378,0.5485,0.5306,0.5393,18038.0
2024-07-09 16:00:00+00:00,0.54,0.5454,0.5367,0.5435,11673.0
2024-07-09 20:00:00+00:00,0.5414,0.5498,0.5409,0.5458,11347.0
2024-07-10 00:00:00+00:00,0.5452,0.5533,0.5414,0.5527,10146.0
2024-07-10 04:00:00+00:00,0.5537,0.5725,0.553,0.5628,16438.0
2024-07-10 08:00:00+00:00,0.5641,0.5646,0.5553,0.5618,5854.0
2024-07-10 12:00:00+00:00,0.5623,0.5626,0.5538,0.5625,16602.0
2024-07-10 16:00:00+00:00,0.5607,0.5652,0.5568,0.5593,10265.0
2024-07-10 20:00:00+00:00,0.559,0.559,0.5504,0.5557,6299.0
2024-07-11 00:00:00+00:00,0.5586,0.5627,0.5459,0.5473,16055.0
2024-07-11 04:00:00+00:00,0.5501,0.555,0.5481,0.555,4092.0
2024-07-11 08:00:00+00:00,0.5535,0.5593,0.5518,0.558,3324.0
2024-07-11 12:00:00+00:00,0.5577,0.5711,0.5474,0.5492,25794.0
2024-07-11 16:00:00+00:00,0.5474,0.5553,0.5429,0.5501,20720.0
2024-07-11 20:00:00+00:00,0.5458,0.5488,0.5345,0.5362,17121.0
2024-07-12 00:00:00+00:00,0.5387,0.5439,0.5274,0.5359,11915.0
2024-07-12 04:00:00+00:00,0.5357,0.5381,0.5296,0.5335,2178.0
2024-07-12 08:00:00+00:00,0.5323,0.5323,0.5235,0.528,4930.0
2024-07-12 12:00:00+00:00,0.5299,0.5549,0.5299,0.5539,20736.0
2024-07-12 16:00:00+00:00,0.5537,0.5637,0.5522,0.5567,9552.0
2024-07-12 20:00:00+00:00,0.5557,0.5557,0.5504,0.5534,1311.0
2024-07-13 00:00:00+00:00,0.5574,0.5574,0.5574,0.5574,17.0
2024-07-13 04:00:00+00:00,0.5575,0.5616,0.5565,0.5613,2309.0
2024-07-13 08:00:00+00:00,0.5627,0.5736,0.5554,0.5608,144731.0
2024-07-13 12:00:00+00:00,0.559,0.5606,0.5556,0.5596,35168.0
2024-07-13 16:00:00+00:00,0.5593,0.5606,0.5514,0.5537,11525.0
2024-07-13 20:00:00+00:00,0.5557,0.5718,0.5552,0.5664,5888.0
2024-07-14 00:00:00+00:00,0.5665,0.5736,0.5619,0.5705,43353.0
2024-07-14 04:00:00+00:00,0.5716,0.5823,0.5716,0.5808,5227.0
2024-07-14 08:00:00+00:00,0.5821,0.5882,0.5818,0.584,15089.0
2024-07-14 12:00:00+00:00,0.5832,0.5838,0.5752,0.5829,15980.0
2024-07-14 16:00:00+00:00,0.5847,0.6349,0.5846,0.6188,217318.0
2024-07-14 20:00:00+00:00,0.6189,0.6471,0.5953,0.6442,192590.0
2024-07-15 00:00:00+00:00,0.6409,0.654,0.6289,0.6421,122929.0
2024-07-15 04:00:00+00:00,0.6451,0.6586,0.6364,0.6396,34769.0
2024-07-15 08:00:00+00:00,0.637,0.637,0.6217,0.6254,46681.0
2024-07-15 12:00:00+00:00,0.6266,0.6313,0.6203,0.6221,140740.0
2024-07-15 16:00:00+00:00,0.6268,0.6316,0.618,0.6298,48874.0
2024-07-15 20:00:00+00:00,0.6313,0.6615,0.6311,0.6581,53770.0
2024-07-16 00:00:00+00:00,0.663,0.663,0.651,0.6618,22345.0
2024-07-16 04:00:00+00:00,0.6587,0.6689,0.6257,0.6289,78693.0
2024-07-16 08:00:00+00:00,0.6285,0.6355,0.6172,0.6268,47775.0
2024-07-16 12:00:00+00:00,0.6256,0.6472,0.6182,0.6471,41155.0
2024-07-16 16:00:00+00:00,0.6479,0.6572,0.6385,0.652,24562.0
2024-07-16 20:00:00+00:00,0.6526,0.6546,0.6432,0.6497,9631.0
2024-07-17 00:00:00+00:00,0.655,0.7055,0.655,0.6891,108151.0
2024-07-17 04:00:00+00:00,0.6967,0.698,0.6776,0.6829,60243.0
2024-07-17 08:00:00+00:00,0.685,0.6855,0.6617,0.6617,47288.0
2024-07-17 12:00:00+00:00,0.66,0.6703,0.6506,0.6619,119017.0
2024-07-17 16:00:00+00:00,0.6622,0.682,0.65,0.6794,97432.0
2024-07-17 20:00:00+00:00,0.6776,0.6776,0.6534,0.6559,16449.0
2024-07-18 00:00:00+00:00,0.658,0.6676,0.658,0.6662,25130.0
2024-07-18 04:00:00+00:00,0.6683,0.6699,0.659,0.6662,22791.0
2024-07-18 08:00:00+00:00,0.662,0.662,0.6529,0.6591,15100.0
2024-07-18 12:00:00+00:00,0.659,0.6616,0.6329,0.6351,7851.0
2024-07-18 16:00:00+00:00,0.6337,0.6363,0.6158,0.6226,75782.0
2024-07-18 20:00:00+00:00,0.6222,0.6299,0.6169,0.6299,17811.0
2024-07-19 00:00:00+00:00,0.6244,0.6322,0.6094,0.6322,15051.0
2024-07-19 04:00:00+00:00,0.6338,0.6357,0.6233,0.6252,7376.0
2024-07-19 08:00:00+00:00,0.6213,0.6236,0.6132,0.6211,9348.0
2024-07-19 12:00:00+00:00,0.6258,0.6448,0.6235,0.6439,26805.0
2024-07-19 16:00:00+00:00,0.646,0.6614,0.6441,0.6594,28776.0
2024-07-19 20:00:00+00:00,0.6603,0.674,0.6563,0.6688,10454.0
2024-07-20 00:00:00+00:00,0.6709,0.6772,0.6608,0.6772,10250.0
2024-07-20 04:00:00+00:00,0.6745,0.6844,0.6739,0.6756,16041.0
2024-07-20 08:00:00+00:00,0.6756,0.7006,0.6726,0.6835,50802.0
2024-07-20 12:00:00+00:00,0.6828,0.6881,0.6764,0.6853,16797.0
2024-07-20 16:00:00+00:00,0.6844,0.7325,0.675,0.7021,128723.0
2024-07-20 20:00:00+00:00,0.7014,0.7212,0.6991,0.7196,33875.0
2024-07-21 00:00:00+00:00,0.7231,0.7374,0.717,0.7292,41404.0
2024-07-21 04:00:00+00:00,0.7261,0.7299,0.6956,0.6999,15053.0
2024-07-21 08:00:00+00:00,0.7,0.7036,0.6884,0.6932,12299.0
2024-07-21 12:00:00+00:00,0.6931,0.7013,0.6822,0.7013,39632.0
2024-07-21 16:00:00+00:00,0.6998,0.6998,0.6579,0.6857,56132.0
2024-07-21 20:00:00+00:00,0.6884,0.7141,0.6884,0.7005,72375.0
2024-07-22 00:00:00+00:00,0.7023,0.7155,0.6947,0.7099,26368.0
2024-07-22 04:00:00+00:00,0.7107,0.7159,0.6937,0.6989,12291.0
2024-07-22 08:00:00+00:00,0.6971,0.7067,0.6904,0.7067,18607.0
2024-07-22 12:00:00+00:00,0.7017,0.7123,0.6747,0.6807,35714.0
2024-07-22 16:00:00+00:00,0.682,0.6879,0.6781,0.6806,6116.0
2024-07-22 20:00:00+00:00,0.6863,0.6863,0.6564,0.6621,6755.0
2024-07-23 00:00:00+00:00,0.6633,0.6833,0.6633,0.6748,9592.0
2024-07-23 04:00:00+00:00,0.6686,0.6714,0.6545,0.6585,22692.0
2024-07-23 08:00:00+00:00,0.6651,0.6879,0.6651,0.6713,6892.0
2024-07-23 12:00:00+00:00,0.6713,0.6798,0.6557,0.6623,40550.0
2024-07-23 16:00:00+00:00,0.6589,0.6684,0.6338,0.6684,48719.0
2024-07-23 20:00:00+00:00,0.6657,0.6892,0.6619,0.6858,16411.0
2024-07-24 00:00:00+00:00,0.6845,0.6919,0.6707,0.6742,39710.0
2024-07-24 04:00:00+00:00,0.6755,0.705,0.666,0.704,76546.0
2024-07-24 08:00:00+00:00,0.7051,0.7267,0.7038,0.7161,41812.0
2024-07-24 12:00:00+00:00,0.7157,0.7265,0.705,0.7168,75709.0
2024-07-24 16:00:00+00:00,0.7144,0.7382,0.7097,0.7173,57715.0
2024-07-24 20:00:00+00:00,0.7188,0.7265,0.6975,0.707,37488.0
2024-07-25 00:00:00+00:00,0.7097,0.7103,0.6789,0.6898,44310.0
2024-07-25 04:00:00+00:00,0.6892,0.71,0.6827,0.6988,27247.0
2024-07-25 08:00:00+00:00,0.6987,0.7069,0.6921,0.6965,16426.0
2024-07-25 12:00:00+00:00,0.6942,0.6973,0.6717,0.6838,41161.0
2024-07-25 16:00:00+00:00,0.6804,0.6828,0.6477,0.651,26983.0
2024-07-25 20:00:00+00:00,0.6504,0.7053,0.642,0.7028,27258.0
2024-07-26 00:00:00+00:00,0.7019,0.751,0.698,0.7392,122305.0
2024-07-26 04:00:00+00:00,0.739,0.7557,0.7348,0.7348,41311.0
2024-07-26 08:00:00+00:00,0.737,0.7534,0.7314,0.7454,14566.0
2024-07-26 12:00:00+00:00,0.7466,0.757,0.7448,0.7448,24162.0
2024-07-26 16:00:00+00:00,0.7453,0.7516,0.7374,0.7479,12462.0
2024-07-26 20:00:00+00:00,0.7468,0.7827,0.7431,0.7827,43682.0
2024-07-27 00:00:00+00:00,0.7787,0.782,0.7557,0.756,13310.0
2024-07-27 04:00:00+00:00,0.7563,0.7705,0.7558,0.7674,8924.0
2024-07-27 08:00:00+00:00,0.766,0.772,0.7596,0.7658,34183.0
2024-07-27 12:00:00+00:00,0.7667,0.775,0.7371,0.7371,47886.0
2024-07-27 16:00:00+00:00,0.7417,0.7482,0.7317,0.7454,17446.0
2024-07-27 20:00:00+00:00,0.7404,0.7555,0.7207,0.7429,32756.0
2024-07-28 00:00:00+00:00,0.7394,0.74,0.7299,0.7324,5680.0
2024-07-28 04:00:00+00:00,0.7324,0.7336,0.72,0.7308,7382.0
2024-07-28 08:00:00+00:00,0.7305,0.7377,0.7239,0.7259,14099.0
2024-07-28 12:00:00+00:00,0.7255,0.7364,0.7249,0.7306,13678.0
2024-07-28 16:00:00+00:00,0.7296,0.7306,0.7232,0.7236,3707.0
2024-07-28 20:00:00+00:00,0.7227,0.7227,0.7084,0.7157,8264.0
2024-07-29 00:00:00+00:00,0.7154,0.7485,0.7154,0.7394,29902.0
2024-07-29 04:00:00+00:00,0.7385,0.7521,0.7317,0.7517,36695.0
2024-07-29 08:00:00+00:00,0.7522,0.7644,0.7473,0.7581,24871.0
2024-07-29 12:00:00+00:00,0.7607,0.7654,0.7283,0.7337,29073.0
2024-07-29 16:00:00+00:00,0.7308,0.7348,0.72,0.7298,12890.0
2024-07-29 20:00:00+00:00,0.7286,0.7286,0.7111,0.7135,6787.0
2024-07-30 00:00:00+00:00,0.7082,0.7144,0.6992,0.7123,7526.0
2024-07-30 04:00:00+00:00,0.7123,0.7192,0.7048,0.7174,7046.0
2024-07-30 08:00:00+00:00,0.712,0.7121,0.7033,0.7059,5788.0
2024-07-30 12:00:00+00:00,0.7062,0.7129,0.6998,0.7124,3063.0
2024-07-30 16:00:00+00:00,0.7105,0.7182,0.6774,0.6877,29908.0
2024-07-30 20:00:00+00:00,0.6871,0.6883,0.6716,0.6718,7762.0
2024-07-31 00:00:00+00:00,0.672,0.6847,0.672,0.6765,4897.0
2024-07-31 04:00:00+00:00,0.6722,0.6929,0.6678,0.6856,6486.0
2024-07-31 08:00:00+00:00,0.6825,0.6838,0.6728,0.681,4196.0
2024-07-31 12:00:00+00:00,0.6815,0.6903,0.6767,0.6801,9098.0
2024-07-31 16:00:00+00:00,0.6804,0.6833,0.6537,0.6571,55704.0
2024-07-31 20:00:00+00:00,0.6567,0.6581,0.6387,0.6387,13870.0
2024-08-01 00:00:00+00:00,0.6401,0.6421,0.6306,0.6351,5543.0
2024-08-01 04:00:00+00:00,0.6352,0.6362,0.6138,0.6237,7823.0
2024-08-01 08:00:00+00:00,0.6339,0.6339,0.6263,0.6265,3302.0
2024-08-01 12:00:00+00:00,0.6303,0.631,0.6007,0.6032,11341.0
2024-08-01 16:00:00+00:00,0.5983,0.6025,0.5703,0.5927,33737.0
2024-08-01 20:00:00+00:00,0.5916,0.6332,0.5888,0.632,35912.0
2024-08-02 00:00:00+00:00,0.6296,0.6342,0.6079,0.6159,77798.0
2024-08-02 04:00:00+00:00,0.6174,0.6174,0.5933,0.6067,12988.0
2024-08-02 08:00:00+00:00,0.6018,0.6144,0.6018,0.6107,10868.0
2024-08-02 12:00:00+00:00,0.6097,0.6193,0.5621,0.5788,52977.0
2024-08-02 16:00:00+00:00,0.5766,0.5828,0.565,0.5669,11852.0
2024-08-02 20:00:00+00:00,0.5713,0.5725,0.5559,0.5616,12338.0
2024-08-03 00:00:00+00:00,0.5604,0.5664,0.5417,0.563,23978.0
2024-08-03 04:00:00+00:00,0.5635,0.5647,0.5571,0.5616,7106.0
2024-08-03 08:00:00+00:00,0.5581,0.5602,0.5538,0.5561,3848.0
2024-08-03 12:00:00+00:00,0.5612,0.5612,0.5351,0.5351,26700.0
2024-08-03 16:00:00+00:00,0.5344,0.5409,0.5022,0.5022,24546.0
2024-08-03 20:00:00+00:00,0.5024,0.5172,0.4992,0.5127,15618.0
2024-08-04 00:00:00+00:00,0.5151,0.5257,0.513,0.5257,1259.0
2024-08-04 04:00:00+00:00,0.5211,0.5236,0.5146,0.5146,536.0
2024-08-04 08:00:00+00:00,0.5168,0.5208,0.5167,0.5198,1567.0
2024-08-04 12:00:00+00:00,0.5227,0.5281,0.4895,0.4895,31901.0
2024-08-04 16:00:00+00:00,0.49,0.505,0.4693,0.5039,76268.0
2024-08-04 20:00:00+00:00,0.4996,0.5031,0.4871,0.4871,13640.0
2024-08-05 00:00:00+00:00,0.4897,0.492,0.4055,0.424,116609.0
2024-08-05 04:00:00+00:00,0.4239,0.4286,0.3752,0.4158,62652.0
2024-08-05 08:00:00+00:00,0.4156,0.4199,0.3806,0.3933,58713.0
