ts,open,high,low,close,volume
2024-06-10 08:00:00+00:00,1.2383,1.2685,1.2383,1.2464,1517810.0
2024-06-10 12:00:00+00:00,1.2465,1.2823,1.201,1.2747,2870710.0
2024-06-10 16:00:00+00:00,1.2746,1.2803,1.2166,1.2187,1610622.0
2024-06-10 20:00:00+00:00,1.2186,1.2253,1.1815,1.1972,2086308.0
2024-06-11 00:00:00+00:00,1.1986,1.222,1.1687,1.2189,2838433.0
2024-06-11 04:00:00+00:00,1.2194,1.2323,1.1968,1.2178,1659754.0
2024-06-11 08:00:00+00:00,1.218,1.2451,1.2053,1.231,1977295.0
2024-06-11 12:00:00+00:00,1.2309,1.2453,1.1803,1.1897,2231410.0
2024-06-11 16:00:00+00:00,1.1886,1.265,1.1884,1.2439,2506300.0
2024-06-11 20:00:00+00:00,1.2451,1.2869,1.2406,1.2706,2132051.0
2024-06-12 00:00:00+00:00,1.2719,1.2775,1.2052,1.2585,2606724.0
2024-06-12 04:00:00+00:00,1.258,1.2767,1.2491,1.26,1288718.0
2024-06-12 08:00:00+00:00,1.2583,1.2965,1.2326,1.2747,2582122.0
2024-06-12 12:00:00+00:00,1.2747,1.4006,1.2735,1.3867,4157340.0
2024-06-12 16:00:00+00:00,1.387,1.4054,1.3108,1.324,3296393.0
2024-06-12 20:00:00+00:00,1.3233,1.3481,1.3119,1.3438,647887.0
2024-06-13 00:00:00+00:00,1.3429,1.3643,1.2812,1.3088,1446404.0
2024-06-13 04:00:00+00:00,1.3079,1.3176,1.2918,1.3024,689683.0
2024-06-13 08:00:00+00:00,1.3021,1.3108,1.2736,1.2829,920354.0
2024-06-13 12:00:00+00:00,1.2819,1.3232,1.211,1.2174,3314778.0
2024-06-13 16:00:00+00:00,1.2165,1.2567,1.204,1.2286,1876565.0
2024-06-13 20:00:00+00:00,1.2292,1.2446,1.2169,1.2303,575653.0
2024-06-14 00:00:00+00:00,1.2302,1.5,1.2155,1.3056,7490515.0
2024-06-14 04:00:00+00:00,1.3057,1.35,1.2966,1.3289,2564479.0
2024-06-14 08:00:00+00:00,1.329,1.3334,1.2421,1.2529,4160062.0
2024-06-14 12:00:00+00:00,1.253,1.2646,1.1811,1.1883,3299666.0
2024-06-14 16:00:00+00:00,1.1879,1.1925,1.1354,1.1763,3314133.0
2024-06-14 20:00:00+00:00,1.1765,1.225,1.1722,1.2004,1622981.0
2024-06-15 00:00:00+00:00,1.2001,1.2389,1.1915,1.2136,1586972.0
2024-06-15 04:00:00+00:00,1.2132,1.2251,1.2038,1.2084,1032014.0
2024-06-15 08:00:00+00:00,1.2091,1.2301,1.2027,1.2201,561052.0
2024-06-15 12:00:00+00:00,1.2218,1.2389,1.2079,1.2236,759125.0
2024-06-15 16:00:00+00:00,1.2248,1.2278,1.1983,1.2037,512029.0
2024-06-15 20:00:00+00:00,1.2039,1.2166,1.1943,1.209,423692.0
2024-06-16 00:00:00+00:00,1.21,1.2148,1.1756,1.1801,883194.0
2024-06-16 04:00:00+00:00,1.1796,1.2037,1.172,1.1917,857622.0
2024-06-16 08:00:00+00:00,1.1911,1.1988,1.1791,1.1886,572619.0
2024-06-16 12:00:00+00:00,1.188,1.2045,1.1836,1.1939,1338641.0
2024-06-16 16:00:00+00:00,1.1936,1.1981,1.1781,1.1789,588104.0
2024-06-16 20:00:00+00:00,1.1788,1.2005,1.1623,1.1663,1133213.0
2024-06-17 00:00:00+00:00,1.1652,1.1749,1.1123,1.1173,2159712.0
2024-06-17 04:00:00+00:00,1.1174,1.1462,1.1112,1.1126,1900167.0
2024-06-17 08:00:00+00:00,1.1127,1.1182,1.0715,1.0982,3496892.0
2024-06-17 12:00:00+00:00,1.0994,1.112,1.0623,1.0746,2306450.0
2024-06-17 16:00:00+00:00,1.0747,1.1435,1.0524,1.1206,2354586.0
2024-06-17 20:00:00+00:00,1.1214,1.1288,1.0966,1.1075,1000322.0
2024-06-18 00:00:00+00:00,1.1072,1.121,1.0,1.1072,7182896.0
2024-06-18 04:00:00+00:00,1.1075,1.1229,1.096,1.105,3792662.0
2024-06-18 08:00:00+00:00,1.1051,1.1315,1.0745,1.096,2972457.0
2024-06-18 12:00:00+00:00,1.0961,1.1392,1.0588,1.1243,4746421.0
2024-06-18 16:00:00+00:00,1.1233,1.1285,1.0803,1.1018,2811486.0
2024-06-18 20:00:00+00:00,1.1023,1.1677,1.0856,1.1644,3952486.0
2024-06-19 00:00:00+00:00,1.1633,1.2148,1.142,1.1933,3765597.0
2024-06-19 04:00:00+00:00,1.19,1.2254,1.1842,1.213,1789288.0
2024-06-19 08:00:00+00:00,1.213,1.2175,1.1687,1.1988,2116052.0
2024-06-19 12:00:00+00:00,1.1988,1.2131,1.1823,1.2036,1212923.0
2024-06-19 16:00:00+00:00,1.2022,1.2384,1.1906,1.2015,1660469.0
2024-06-19 20:00:00+00:00,1.202,1.2145,1.1887,1.1988,817338.0
2024-06-20 00:00:00+00:00,1.1975,1.2596,1.1896,1.2534,2128456.0
2024-06-20 04:00:00+00:00,1.2542,1.2681,1.2319,1.2527,1636248.0
2024-06-20 08:00:00+00:00,1.2535,1.2984,1.2497,1.2745,1733434.0
2024-06-20 12:00:00+00:00,1.2759,1.2885,1.2174,1.2359,4542282.0
2024-06-20 16:00:00+00:00,1.2361,1.2841,1.2115,1.2691,1410590.0
2024-06-20 20:00:00+00:00,1.2692,1.2736,1.2359,1.2424,2114852.0
2024-06-21 00:00:00+00:00,1.2421,1.2666,1.2118,1.2185,2252664.0
2024-06-21 04:00:00+00:00,1.2187,1.2225,1.1916,1.1937,1217849.0
2024-06-21 08:00:00+00:00,1.1942,1.2152,1.1761,1.2075,1637811.0
2024-06-21 12:00:00+00:00,1.2068,1.2394,1.1881,1.2119,1617633.0
2024-06-21 16:00:00+00:00,1.2118,1.2179,1.1886,1.2064,895786.0
2024-06-21 20:00:00+00:00,1.2059,1.2238,1.2031,1.207,474071.0
2024-06-22 00:00:00+00:00,1.2069,1.2224,1.1856,1.2124,1337855.0
2024-06-22 04:00:00+00:00,1.2104,1.2204,1.2009,1.2096,658043.0
2024-06-22 08:00:00+00:00,1.2102,1.2135,1.1736,1.175,1528238.0
2024-06-22 12:00:00+00:00,1.1752,1.1842,1.1609,1.1762,787030.0
2024-06-22 16:00:00+00:00,1.1765,1.1929,1.1646,1.1666,909071.0
2024-06-22 20:00:00+00:00,1.1674,1.1706,1.1535,1.1623,551519.0
2024-06-23 00:00:00+00:00,1.1646,1.1886,1.1614,1.176,958943.0
2024-06-23 04:00:00+00:00,1.1765,1.1895,1.1693,1.1742,591668.0
2024-06-23 08:00:00+00:00,1.1745,1.1939,1.1703,1.1823,699681.0
2024-06-23 12:00:00+00:00,1.1821,1.1885,1.1265,1.1302,1378121.0
2024-06-23 16:00:00+00:00,1.1303,1.1408,1.1152,1.1235,1216513.0
2024-06-23 20:00:00+00:00,1.1243,1.1252,1.0798,1.096,2074668.0
2024-06-24 00:00:00+00:00,1.0961,1.1059,1.0795,1.0837,1582232.0
2024-06-24 04:00:00+00:00,1.084,1.0871,1.045,1.0699,2215318.0
2024-06-24 08:00:00+00:00,1.0699,1.1274,1.0417,1.1187,4221233.0
2024-06-24 12:00:00+00:00,1.118,1.1421,1.0994,1.1136,2305915.0
2024-06-24 16:00:00+00:00,1.1133,1.1683,1.1088,1.1503,4053374.0
2024-06-24 20:00:00+00:00,1.1501,1.2132,1.1413,1.2131,2385998.0
2024-06-25 00:00:00+00:00,1.2121,1.2403,1.195,1.2234,1563129.0
2024-06-25 04:00:00+00:00,1.2237,1.2302,1.1939,1.1954,1150847.0
2024-06-25 08:00:00+00:00,1.1963,1.2145,1.1902,1.1978,955868.0
2024-06-25 12:00:00+00:00,1.1975,1.24,1.1911,1.2383,1633808.0
2024-06-25 16:00:00+00:00,1.2391,1.2493,1.2066,1.2333,1662572.0
2024-06-25 20:00:00+00:00,1.234,1.2424,1.2214,1.2316,504898.0
2024-06-26 00:00:00+00:00,1.2311,1.2885,1.2246,1.2494,2172283.0
2024-06-26 04:00:00+00:00,1.2484,1.2551,1.2246,1.2443,1473129.0
2024-06-26 08:00:00+00:00,1.2446,1.2467,1.19,1.2113,1582148.0
2024-06-26 12:00:00+00:00,1.2105,1.2291,1.1959,1.2039,1157149.0
2024-06-26 16:00:00+00:00,1.2044,1.2165,1.1855,1.2161,1007680.0
2024-06-26 20:00:00+00:00,1.2158,1.2243,1.1863,1.1863,637587.0
2024-06-27 00:00:00+00:00,1.1861,1.2055,1.1712,1.1874,813784.0
2024-06-27 04:00:00+00:00,1.1878,1.1924,1.1505,1.1512,1979930.0
2024-06-27 08:00:00+00:00,1.1521,1.185,1.1474,1.1736,1354650.0
2024-06-27 12:00:00+00:00,1.1738,1.2257,1.1725,1.1787,2385941.0
2024-06-27 16:00:00+00:00,1.1785,1.1838,1.1565,1.1606,880643.0
2024-06-27 20:00:00+00:00,1.1613,1.1728,1.1575,1.1677,509875.0
2024-06-28 00:00:00+00:00,1.1665,1.1866,1.1511,1.1678,1207406.0
2024-06-28 04:00:00+00:00,1.1684,1.1688,1.152,1.1628,1784732.0
2024-06-28 08:00:00+00:00,1.1629,1.1645,1.1422,1.1553,687620.0
2024-06-28 12:00:00+00:00,1.155,1.1682,1.1304,1.1398,1667309.0
2024-06-28 16:00:00+00:00,1.1399,1.1448,1.1124,1.1157,1123156.0
2024-06-28 20:00:00+00:00,1.1163,1.1265,1.1053,1.1161,636582.0
2024-06-29 00:00:00+00:00,1.1161,1.1317,1.1105,1.1176,938196.0
2024-06-29 04:00:00+00:00,1.1166,1.1389,1.1155,1.134,394938.0
2024-06-29 08:00:00+00:00,1.1338,1.1473,1.1308,1.1367,553623.0
2024-06-29 12:00:00+00:00,1.1366,1.1438,1.1271,1.1362,575153.0
2024-06-29 16:00:00+00:00,1.1372,1.1373,1.1151,1.1219,195005.0
2024-06-29 20:00:00+00:00,1.1222,1.1251,1.1025,1.1072,486330.0
2024-06-30 00:00:00+00:00,1.1073,1.1211,1.091,1.0994,893989.0
2024-06-30 04:00:00+00:00,1.099,1.1374,1.0907,1.1313,711761.0
2024-06-30 08:00:00+00:00,1.1317,1.1643,1.1317,1.1607,991470.0
2024-06-30 12:00:00+00:00,1.161,1.164,1.1431,1.1608,938388.0
2024-06-30 16:00:00+00:00,1.1609,1.1783,1.1574,1.1704,710962.0
2024-06-30 20:00:00+00:00,1.1722,1.2076,1.1628,1.2008,1125115.0
2024-07-01 00:00:00+00:00,1.2011,1.2291,1.1903,1.2096,1134813.0
2024-07-01 04:00:00+00:00,1.2108,1.222,1.206,1.2161,611345.0
2024-07-01 08:00:00+00:00,1.2167,1.2178,1.181,1.1878,1072994.0
2024-07-01 12:00:00+00:00,1.1883,1.2188,1.1874,1.218,965939.0
2024-07-01 16:00:00+00:00,1.2183,1.2337,1.2037,1.2059,819935.0
2024-07-01 20:00:00+00:00,1.2057,1.2133,1.1866,1.1894,378804.0
2024-07-02 00:00:00+00:00,1.1896,1.2005,1.1792,1.1898,1589959.0
2024-07-02 04:00:00+00:00,1.1901,1.1996,1.1711,1.1753,1066470.0
2024-07-02 08:00:00+00:00,1.1748,1.1834,1.1693,1.1762,373187.0
2024-07-02 12:00:00+00:00,1.1752,1.192,1.1551,1.1691,1187885.0
2024-07-02 16:00:00+00:00,1.1696,1.1862,1.1497,1.1713,935597.0
2024-07-02 20:00:00+00:00,1.1717,1.1741,1.1569,1.1646,435277.0
2024-07-03 00:00:00+00:00,1.166,1.1714,1.1262,1.1473,1228682.0
2024-07-03 04:00:00+00:00,1.1465,1.1529,1.1323,1.135,714434.0
2024-07-03 08:00:00+00:00,1.1346,1.1472,1.1168,1.1323,1451901.0
2024-07-03 12:00:00+00:00,1.1317,1.1351,1.1087,1.1095,1432522.0
2024-07-03 16:00:00+00:00,1.109,1.1255,1.093,1.0976,1249618.0
2024-07-03 20:00:00+00:00,1.0975,1.1288,1.0939,1.119,668180.0
2024-07-04 00:00:00+00:00,1.1196,1.1362,1.0538,1.1051,3259823.0
2024-07-04 04:00:00+00:00,1.1054,1.119,1.0756,1.079,1755951.0
2024-07-04 08:00:00+00:00,1.0798,1.1037,1.0727,1.0798,1579586.0
2024-07-04 12:00:00+00:00,1.0796,1.0825,1.0187,1.0768,4249117.0
2024-07-04 16:00:00+00:00,1.0759,1.096,1.0676,1.0793,1073457.0
2024-07-04 20:00:00+00:00,1.0799,1.1046,1.0334,1.0379,1429518.0
2024-07-05 00:00:00+00:00,1.0383,1.0547,0.8886,0.9413,11503308.0
2024-07-05 04:00:00+00:00,0.9414,0.9775,0.9117,0.9525,5451053.0
2024-07-05 08:00:00+00:00,0.953,1.0026,0.9091,1.0012,2868165.0
2024-07-05 12:00:00+00:00,1.0007,1.0185,0.9686,1.0164,3692659.0
2024-07-05 16:00:00+00:00,1.0167,1.0262,0.9855,0.9884,1413539.0
2024-07-05 20:00:00+00:00,0.988,1.0072,0.984,0.9886,1370649.0
2024-07-06 00:00:00+00:00,0.989,1.0288,0.9718,0.9842,2163430.0
2024-07-06 04:00:00+00:00,0.9834,1.0064,0.961,1.0001,790336.0
2024-07-06 08:00:00+00:00,1.0,1.0123,0.9791,1.0093,1151236.0
2024-07-06 12:00:00+00:00,1.0093,1.0187,0.9872,1.0105,903165.0
2024-07-06 16:00:00+00:00,1.012,1.0372,1.0031,1.0291,1182532.0
2024-07-06 20:00:00+00:00,1.0286,1.0526,1.027,1.0364,1058618.0
2024-07-07 00:00:00+00:00,1.0363,1.0385,0.9969,1.0071,2194415.0
2024-07-07 04:00:00+00:00,1.0077,1.0093,0.973,0.9861,1112323.0
2024-07-07 08:00:00+00:00,0.9854,0.9933,0.9747,0.9805,668644.0
2024-07-07 12:00:00+00:00,0.9805,0.9867,0.9256,0.9353,2712433.0
2024-07-07 16:00:00+00:00,0.9349,0.9501,0.92,0.9263,1665676.0
2024-07-07 20:00:00+00:00,0.9262,0.9406,0.8924,0.8995,1564793.0
2024-07-08 00:00:00+00:00,0.8994,0.9159,0.8421,0.8957,2577918.0
2024-07-08 04:00:00+00:00,0.8947,0.9284,0.8915,0.9217,1184119.0
2024-07-08 08:00:00+00:00,0.9201,0.9748,0.9182,0.96,2941763.0
2024-07-08 12:00:00+00:00,0.9608,0.974,0.905,0.916,2672503.0
2024-07-08 16:00:00+00:00,0.9177,0.9325,0.9059,0.9284,1172214.0
2024-07-08 20:00:00+00:00,0.9289,0.9442,0.9128,0.9273,1296246.0
2024-07-09 00:00:00+00:00,0.9274,0.9491,0.9138,0.9361,1565643.0
2024-07-09 04:00:00+00:00,0.9376,0.9643,0.9335,0.9493,1364128.0
2024-07-09 08:00:00+00:00,0.9497,0.9645,0.9326,0.9387,1327572.0
2024-07-09 12:00:00+00:00,0.9388,0.9452,0.9127,0.9297,1474222.0
2024-07-09 16:00:00+00:00,0.9299,0.9415,0.9113,0.9408,1016560.0
2024-07-09 20:00:00+00:00,0.9409,0.9503,0.9294,0.9403,921905.0
2024-07-10 00:00:00+00:00,0.9405,0.9483,0.9221,0.9479,1288535.0
2024-07-10 04:00:00+00:00,0.9483,0.9826,0.9478,0.966,1569412.0
2024-07-10 08:00:00+00:00,0.9665,0.9748,0.9506,0.9646,453367.0
2024-07-10 12:00:00+00:00,0.9642,1.0018,0.9489,0.9928,2125663.0
2024-07-10 16:00:00+00:00,0.9935,1.001,0.9728,0.9763,950103.0
2024-07-10 20:00:00+00:00,0.977,0.9873,0.9656,0.9808,604559.0
2024-07-11 00:00:00+00:00,0.9804,1.0164,0.9761,0.989,1351567.0
2024-07-11 04:00:00+00:00,0.9883,1.0011,0.9819,0.9993,871639.0
2024-07-11 08:00:00+00:00,0.9994,1.021,0.996,1.0134,928510.0
2024-07-11 12:00:00+00:00,1.0127,1.049,0.9582,0.9673,4717319.0
2024-07-11 16:00:00+00:00,0.9669,0.9779,0.951,0.9521,1727350.0
2024-07-11 20:00:00+00:00,0.9522,0.9764,0.9444,0.9648,951239.0
2024-07-12 00:00:00+00:00,0.9647,0.9779,0.943,0.957,823558.0
2024-07-12 04:00:00+00:00,0.9582,0.9614,0.9452,0.9491,765244.0
2024-07-12 08:00:00+00:00,0.9487,0.9503,0.9164,0.9321,967676.0
2024-07-12 12:00:00+00:00,0.9319,0.9838,0.9317,0.98,1683477.0
2024-07-12 16:00:00+00:00,0.9801,1.0049,0.9731,0.985,853438.0
2024-07-12 20:00:00+00:00,0.9853,0.9869,0.9721,0.9838,664947.0
2024-07-13 00:00:00+00:00,0.984,0.9971,0.9754,0.9822,698284.0
2024-07-13 04:00:00+00:00,0.9821,0.9844,0.972,0.9777,469522.0
2024-07-13 08:00:00+00:00,0.9777,0.9867,0.9671,0.9827,1005712.0
2024-07-13 12:00:00+00:00,0.9829,0.9909,0.974,0.9858,575994.0
2024-07-13 16:00:00+00:00,0.986,0.9912,0.9738,0.9803,332226.0
2024-07-13 20:00:00+00:00,0.9801,0.9981,0.9715,0.9821,558108.0
2024-07-14 00:00:00+00:00,0.9827,1.004,0.9824,0.9964,1006318.0
2024-07-14 04:00:00+00:00,0.9958,1.0117,0.9929,1.001,2008214.0
2024-07-14 08:00:00+00:00,1.0016,1.0108,0.9808,0.9835,742806.0
2024-07-14 12:00:00+00:00,0.9829,0.9898,0.9738,0.9864,567383.0
2024-07-14 16:00:00+00:00,0.9865,0.9875,0.9769,0.9788,285274.0
2024-07-14 20:00:00+00:00,0.9784,1.0185,0.9778,1.0092,885402.0
2024-07-15 00:00:00+00:00,1.0091,1.0473,1.0012,1.0383,1761098.0
2024-07-15 04:00:00+00:00,1.0383,1.0595,1.0283,1.0511,973159.0
2024-07-15 08:00:00+00:00,1.0506,1.0512,1.0259,1.0292,923955.0
2024-07-15 12:00:00+00:00,1.0284,1.0497,1.0271,1.0374,1056578.0
2024-07-15 16:00:00+00:00,1.0362,1.0819,1.0306,1.078,2351764.0
2024-07-15 20:00:00+00:00,1.0772,1.1193,1.0741,1.1147,1917996.0
2024-07-16 00:00:00+00:00,1.1147,1.1287,1.0909,1.0974,1792615.0
2024-07-16 04:00:00+00:00,1.0989,1.1044,1.0537,1.0584,1416496.0
2024-07-16 08:00:00+00:00,1.059,1.0812,1.0371,1.0656,872587.0
2024-07-16 12:00:00+00:00,1.0654,1.1031,1.0509,1.1022,1247409.0
2024-07-16 16:00:00+00:00,1.1022,1.1181,1.0847,1.1,1884873.0
2024-07-16 20:00:00+00:00,1.1,1.1017,1.0708,1.0825,392087.0
2024-07-17 00:00:00+00:00,1.0821,1.1375,1.0803,1.1177,1474697.0
2024-07-17 04:00:00+00:00,1.117,1.13,1.112,1.116,954856.0
2024-07-17 08:00:00+00:00,1.1167,1.1288,1.0843,1.0884,3490696.0
2024-07-17 12:00:00+00:00,1.0881,1.1046,1.0753,1.0797,952753.0
2024-07-17 16:00:00+00:00,1.077,1.0843,1.0437,1.08,3042292.0
2024-07-17 20:00:00+00:00,1.0813,1.0909,1.0504,1.0508,520956.0
2024-07-18 00:00:00+00:00,1.051,1.0785,1.0462,1.0734,430340.0
2024-07-18 04:00:00+00:00,1.0739,1.1,1.0566,1.079,1097486.0
2024-07-18 08:00:00+00:00,1.0795,1.0917,1.0656,1.0735,793016.0
2024-07-18 12:00:00+00:00,1.0733,1.0777,1.0224,1.025,2152369.0
2024-07-18 16:00:00+00:00,1.0242,1.0357,1.0117,1.0257,681418.0
2024-07-18 20:00:00+00:00,1.0256,1.0567,1.0238,1.0533,416619.0
2024-07-19 00:00:00+00:00,1.055,1.067,1.0231,1.0637,732549.0
2024-07-19 04:00:00+00:00,1.0639,1.0662,1.0323,1.0359,585085.0
2024-07-19 08:00:00+00:00,1.0356,1.0454,1.0234,1.0386,510230.0
2024-07-19 12:00:00+00:00,1.039,1.0885,1.0339,1.074,1466887.0
2024-07-19 16:00:00+00:00,1.0746,1.0995,1.0746,1.0933,1185943.0
2024-07-19 20:00:00+00:00,1.0932,1.0942,1.0757,1.0789,662286.0
2024-07-20 00:00:00+00:00,1.0798,1.0947,1.0674,1.086,824149.0
2024-07-20 04:00:00+00:00,1.0857,1.112,1.084,1.0987,736077.0
2024-07-20 08:00:00+00:00,1.0978,1.1041,1.0773,1.078,587340.0
2024-07-20 12:00:00+00:00,1.0786,1.0998,1.0636,1.0988,761263.0
2024-07-20 16:00:00+00:00,1.0988,1.1151,1.0893,1.0993,1715991.0
2024-07-20 20:00:00+00:00,1.0999,1.1035,1.088,1.091,289235.0
2024-07-21 00:00:00+00:00,1.092,1.1,1.0793,1.087,753866.0
2024-07-21 04:00:00+00:00,1.087,1.091,1.0628,1.0711,418452.0
2024-07-21 08:00:00+00:00,1.0704,1.0814,1.0665,1.0729,493564.0
2024-07-21 12:00:00+00:00,1.0718,1.0876,1.056,1.0815,601590.0
2024-07-21 16:00:00+00:00,1.0798,1.09,1.0325,1.0734,1507265.0
2024-07-21 20:00:00+00:00,1.0741,1.1031,1.0715,1.0905,1025014.0
2024-07-22 00:00:00+00:00,1.0906,1.1012,1.0736,1.0738,540147.0
2024-07-22 04:00:00+00:00,1.0732,1.0774,1.0409,1.0499,870195.0
2024-07-22 08:00:00+00:00,1.0492,1.0634,1.0412,1.0613,529041.0
2024-07-22 12:00:00+00:00,1.0606,1.0683,1.0315,1.0411,1108018.0
2024-07-22 16:00:00+00:00,1.0411,1.052,1.036,1.0518,336194.0
2024-07-22 20:00:00+00:00,1.0519,1.0523,1.0194,1.0286,714042.0
2024-07-23 00:00:00+00:00,1.0282,1.0492,1.0263,1.0395,604992.0
2024-07-23 04:00:00+00:00,1.0396,1.0417,1.002,1.0095,1645552.0
2024-07-23 08:00:00+00:00,1.0095,1.0355,1.0081,1.0184,726667.0
2024-07-23 12:00:00+00:00,1.018,1.0267,0.9906,0.9955,1824133.0
2024-07-23 16:00:00+00:00,0.9955,0.9981,0.9584,0.9733,1093249.0
2024-07-23 20:00:00+00:00,0.9739,0.985,0.9679,0.976,473090.0
2024-07-24 00:00:00+00:00,0.976,0.9834,0.9612,0.9802,539109.0
2024-07-24 04:00:00+00:00,0.9803,0.9872,0.965,0.9868,456858.0
2024-07-24 08:00:00+00:00,0.9865,1.005,0.9829,0.9945,1181926.0
2024-07-24 12:00:00+00:00,0.9946,1.0082,0.9791,0.9799,1436673.0
2024-07-24 16:00:00+00:00,0.9799,1.0002,0.9733,0.9776,813924.0
2024-07-24 20:00:00+00:00,0.978,0.9855,0.943,0.9533,1164266.0
2024-07-25 00:00:00+00:00,0.9527,0.9599,0.913,0.9254,1512321.0
2024-07-25 04:00:00+00:00,0.9258,0.9429,0.9203,0.9368,619392.0
2024-07-25 08:00:00+00:00,0.9367,0.9538,0.9315,0.9346,569624.0
2024-07-25 12:00:00+00:00,0.9342,0.943,0.92,0.9297,798042.0
2024-07-25 16:00:00+00:00,0.9303,0.948,0.9121,0.9287,614372.0
2024-07-25 20:00:00+00:00,0.9291,0.9577,0.9131,0.9535,513320.0
2024-07-26 00:00:00+00:00,0.9506,0.9879,0.9506,0.9768,590297.0
2024-07-26 04:00:00+00:00,0.9782,0.9893,0.976,0.9789,361448.0
2024-07-26 08:00:00+00:00,0.9791,0.9945,0.9791,0.9926,272751.0
2024-07-26 12:00:00+00:00,0.9933,1.0052,0.9856,1.0011,719928.0
2024-07-26 16:00:00+00:00,1.0008,1.0089,0.9962,1.0045,189204.0
2024-07-26 20:00:00+00:00,1.0042,1.0057,0.9935,1.0009,266762.0
2024-07-27 00:00:00+00:00,1.0015,1.0035,0.9831,0.991,355230.0
2024-07-27 04:00:00+00:00,0.9909,1.0041,0.9892,0.9991,275668.0
2024-07-27 08:00:00+00:00,1.0012,1.0059,0.9927,1.0005,332726.0
2024-07-27 12:00:00+00:00,1.001,1.0162,0.9762,0.987,782735.0
2024-07-27 16:00:00+00:00,0.986,0.992,0.9662,0.9791,437419.0
2024-07-27 20:00:00+00:00,0.9792,1.0016,0.9539,0.9831,1306568.0
2024-07-28 00:00:00+00:00,0.9837,0.9871,0.9633,0.9735,959498.0
2024-07-28 04:00:00+00:00,0.9736,0.9758,0.9529,0.967,291418.0
2024-07-28 08:00:00+00:00,0.9671,0.9807,0.9631,0.9757,315011.0
2024-07-28 12:00:00+00:00,0.9763,0.9789,0.9648,0.9669,214748.0
2024-07-28 16:00:00+00:00,0.9667,0.9838,0.9624,0.9801,285372.0
2024-07-28 20:00:00+00:00,0.9802,0.9929,0.9703,0.9924,209971.0
2024-07-29 00:00:00+00:00,0.9923,1.0155,0.9892,1.004,908709.0
2024-07-29 04:00:00+00:00,1.0039,1.0466,1.0023,1.0437,1536647.0
2024-07-29 08:00:00+00:00,1.0431,1.0492,1.016,1.0186,1605137.0
2024-07-29 12:00:00+00:00,1.0195,1.0204,0.9817,0.9923,1777132.0
2024-07-29 16:00:00+00:00,0.992,0.9967,0.9768,0.9922,804155.0
2024-07-29 20:00:00+00:00,0.9921,0.993,0.9756,0.9782,292062.0
2024-07-30 00:00:00+00:00,0.9776,0.9933,0.9701,0.9811,634863.0
2024-07-30 04:00:00+00:00,0.9813,0.9971,0.9789,0.9919,265633.0
2024-07-30 08:00:00+00:00,0.9919,0.9947,0.971,0.9762,268976.0
2024-07-30 12:00:00+00:00,0.9757,0.9844,0.9624,0.9703,607788.0
2024-07-30 16:00:00+00:00,0.9706,0.9748,0.943,0.9478,988853.0
2024-07-30 20:00:00+00:00,0.9472,0.953,0.9357,0.9485,517067.0
2024-07-31 00:00:00+00:00,0.9481,0.9534,0.9391,0.9406,376285.0
2024-07-31 04:00:00+00:00,0.9394,0.9606,0.9288,0.95,673416.0
2024-07-31 08:00:00+00:00,0.9501,0.956,0.9434,0.951,384772.0
2024-07-31 12:00:00+00:00,0.9502,0.97,0.9496,0.9528,624332.0
2024-07-31 16:00:00+00:00,0.9526,0.9652,0.9354,0.942,553676.0
2024-07-31 20:00:00+00:00,0.9419,0.9421,0.9239,0.9262,497241.0
2024-08-01 00:00:00+00:00,0.9257,0.9374,0.9236,0.9333,425598.0
2024-08-01 04:00:00+00:00,0.9329,0.9466,0.9172,0.9241,969072.0
2024-08-01 08:00:00+00:00,0.9245,0.9353,0.9232,0.9301,445299.0
2024-08-01 12:00:00+00:00,0.9299,0.9431,0.8904,0.8948,1255500.0
2024-08-01 16:00:00+00:00,0.8943,0.8951,0.8615,0.883,1459969.0
2024-08-01 20:00:00+00:00,0.8824,0.9125,0.875,0.9066,731502.0
2024-08-02 00:00:00+00:00,0.9064,0.9114,0.8712,0.8814,649567.0
2024-08-02 04:00:00+00:00,0.881,0.8836,0.8512,0.862,608399.0
2024-08-02 08:00:00+00:00,0.8626,0.8808,0.8568,0.8739,1245541.0
2024-08-02 12:00:00+00:00,0.8738,0.8849,0.797,0.8337,3135298.0
2024-08-02 16:00:00+00:00,0.8334,0.8397,0.8119,0.8183,1312434.0
2024-08-02 20:00:00+00:00,0.819,0.8264,0.7891,0.7986,1587513.0
2024-08-03 00:00:00+00:00,0.7983,0.8085,0.7698,0.7974,1176248.0
2024-08-03 04:00:00+00:00,0.7985,0.7988,0.7864,0.7875,383266.0
2024-08-03 08:00:00+00:00,0.7869,0.7905,0.7728,0.7875,643580.0
2024-08-03 12:00:00+00:00,0.7885,0.801,0.7638,0.767,885916.0
2024-08-03 16:00:00+00:00,0.7664,0.7713,0.7228,0.7257,1730906.0
2024-08-03 20:00:00+00:00,0.7262,0.7405,0.7224,0.7324,593279.0
2024-08-04 00:00:00+00:00,0.7333,0.7588,0.7275,0.7476,1254728.0
2024-08-04 04:00:00+00:00,0.748,0.7514,0.7235,0.7244,491833.0
2024-08-04 08:00:00+00:00,0.7248,0.7375,0.7129,0.7324,543418.0
2024-08-04 12:00:00+00:00,0.7327,0.7382,0.6778,0.6799,1229411.0
