ts,open,high,low,close,volume
2024-05-04 16:00:00+00:00,2.2251,2.2465,2.2169,2.2465,10992.0
2024-05-04 20:00:00+00:00,2.2469,2.2558,2.2217,2.2266,20858.0
2024-05-05 00:00:00+00:00,2.2282,2.2318,2.1751,2.2143,16571.0
2024-05-05 04:00:00+00:00,2.2062,2.2375,2.173,2.2148,52446.0
2024-05-05 08:00:00+00:00,2.2143,2.2304,2.1968,2.2189,29816.0
2024-05-05 12:00:00+00:00,2.2167,2.2447,2.1869,2.2423,52333.0
2024-05-05 16:00:00+00:00,2.2439,2.2897,2.2303,2.2377,56125.0
2024-05-05 20:00:00+00:00,2.238,2.2477,2.2246,2.2371,11449.0
2024-05-06 00:00:00+00:00,2.2405,2.2942,2.1986,2.2076,32306.0
2024-05-06 04:00:00+00:00,2.2046,2.2891,2.2017,2.2722,48609.0
2024-05-06 08:00:00+00:00,2.2701,2.3034,2.2105,2.2407,38696.0
2024-05-06 12:00:00+00:00,2.2401,2.2465,2.165,2.2088,38228.0
2024-05-06 16:00:00+00:00,2.2134,2.2135,2.1713,2.1931,19901.0
2024-05-06 20:00:00+00:00,2.1939,2.2058,2.1617,2.1622,25147.0
2024-05-07 00:00:00+00:00,2.1709,2.186,2.1262,2.148,19719.0
2024-05-07 04:00:00+00:00,2.1467,2.1523,2.1219,2.1294,26372.0
2024-05-07 08:00:00+00:00,2.1264,2.2269,2.1233,2.1742,33275.0
2024-05-07 12:00:00+00:00,2.1729,2.2817,2.1729,2.2306,38107.0
2024-05-07 16:00:00+00:00,2.2308,2.2379,2.186,2.1912,13069.0
2024-05-07 20:00:00+00:00,2.1932,2.2111,2.1571,2.1597,21038.0
2024-05-08 00:00:00+00:00,2.1617,2.1713,2.1299,2.1501,16653.0
2024-05-08 04:00:00+00:00,2.1455,2.1575,2.08,2.0806,12995.0
2024-05-08 08:00:00+00:00,2.0838,2.0982,2.0597,2.0777,18729.0
2024-05-08 12:00:00+00:00,2.0882,2.1358,2.0639,2.078,20377.0
2024-05-08 16:00:00+00:00,2.0724,2.1197,2.0622,2.0844,13853.0
2024-05-08 20:00:00+00:00,2.0855,2.0857,2.0355,2.0397,18201.0
2024-05-09 00:00:00+00:00,2.0393,2.0796,2.0347,2.0772,22392.0
2024-05-09 04:00:00+00:00,2.0766,2.0881,2.0439,2.0439,10580.0
2024-05-09 08:00:00+00:00,2.0503,2.0543,2.0075,2.0411,26566.0
2024-05-09 12:00:00+00:00,2.0416,2.0937,2.0266,2.0937,19677.0
2024-05-09 16:00:00+00:00,2.0937,2.1423,2.0741,2.1412,18943.0
2024-05-09 20:00:00+00:00,2.1442,2.1745,2.133,2.1595,17259.0
2024-05-10 00:00:00+00:00,2.1554,2.2505,2.1553,2.2034,54428.0
2024-05-10 04:00:00+00:00,2.2076,2.2478,2.1975,2.2427,23159.0
2024-05-10 08:00:00+00:00,2.2436,2.3049,2.2428,2.2871,33736.0
2024-05-10 12:00:00+00:00,2.2903,2.2903,2.1787,2.1828,70665.0
2024-05-10 16:00:00+00:00,2.1742,2.1996,2.1415,2.1867,18950.0
2024-05-10 20:00:00+00:00,2.1913,2.2167,2.1519,2.1643,16235.0
2024-05-11 00:00:00+00:00,2.1665,2.1996,2.1548,2.1548,10186.0
2024-05-11 04:00:00+00:00,2.1538,2.1733,2.1478,2.173,6121.0
2024-05-11 08:00:00+00:00,2.1737,2.2271,2.1564,2.2258,16651.0
2024-05-11 12:00:00+00:00,2.2168,2.3637,2.2146,2.3483,67810.0
2024-05-11 16:00:00+00:00,2.3523,2.363,2.2973,2.3223,48193.0
2024-05-11 20:00:00+00:00,2.3256,2.3265,2.2688,2.2748,10778.0
2024-05-12 00:00:00+00:00,2.2771,2.3087,2.2542,2.2617,15777.0
2024-05-12 04:00:00+00:00,2.2635,2.2983,2.2565,2.2603,25281.0
2024-05-12 08:00:00+00:00,2.266,2.2815,2.2437,2.254,31432.0
2024-05-12 12:00:00+00:00,2.2526,2.2554,2.2221,2.2461,24891.0
2024-05-12 16:00:00+00:00,2.2441,2.2688,2.1986,2.2015,15380.0
2024-05-12 20:00:00+00:00,2.1988,2.2053,2.1801,2.1814,15250.0
2024-05-13 00:00:00+00:00,2.1852,2.1988,2.0428,2.0576,61437.0
2024-05-13 04:00:00+00:00,2.0519,2.1127,2.0436,2.112,30178.0
2024-05-13 08:00:00+00:00,2.1155,2.1507,2.1074,2.1172,40882.0
2024-05-13 12:00:00+00:00,2.1204,2.1775,2.1025,2.1719,29514.0
2024-05-13 16:00:00+00:00,2.1841,2.2758,2.1841,2.2008,25941.0
2024-05-13 20:00:00+00:00,2.2046,2.2593,2.1949,2.2212,8198.0
2024-05-14 00:00:00+00:00,2.2137,2.2233,2.1301,2.1342,25373.0
2024-05-14 04:00:00+00:00,2.1421,2.1703,2.0836,2.103,29425.0
2024-05-14 08:00:00+00:00,2.1027,2.1162,2.089,2.094,14549.0
2024-05-14 12:00:00+00:00,2.0954,2.1177,2.0461,2.0625,25339.0
2024-05-14 16:00:00+00:00,2.0623,2.0661,2.0346,2.0443,18360.0
2024-05-14 20:00:00+00:00,2.0411,2.0416,2.0116,2.0116,21273.0
2024-05-15 00:00:00+00:00,2.0119,2.0322,1.9878,2.0294,14935.0
2024-05-15 04:00:00+00:00,2.0287,2.0341,1.9993,2.0307,38786.0
2024-05-15 08:00:00+00:00,2.0369,2.0414,1.9832,1.9966,31244.0
2024-05-15 12:00:00+00:00,1.9964,2.4085,1.982,2.3478,122460.0
2024-05-15 16:00:00+00:00,2.3572,2.4672,2.3238,2.4314,113852.0
2024-05-15 20:00:00+00:00,2.4354,2.4363,2.3457,2.3474,47894.0
2024-05-16 00:00:00+00:00,2.3449,2.3905,2.3308,2.3308,34728.0
2024-05-16 04:00:00+00:00,2.3298,2.3871,2.3282,2.3731,37441.0
2024-05-16 08:00:00+00:00,2.3742,2.4231,2.372,2.4199,37680.0
2024-05-16 12:00:00+00:00,2.4194,2.4248,2.3034,2.3059,127731.0
2024-05-16 16:00:00+00:00,2.3047,2.4049,2.2971,2.3892,36023.0
2024-05-16 20:00:00+00:00,2.3851,2.4072,2.3406,2.3787,26850.0
2024-05-17 00:00:00+00:00,2.3798,2.5395,2.3798,2.5312,105797.0
2024-05-17 04:00:00+00:00,2.5343,2.555,2.4254,2.4533,85809.0
2024-05-17 08:00:00+00:00,2.4566,2.4676,2.4121,2.4315,40177.0
2024-05-17 12:00:00+00:00,2.43,2.4526,2.3964,2.4256,52697.0
2024-05-17 16:00:00+00:00,2.4267,2.4498,2.3922,2.3995,32381.0
2024-05-17 20:00:00+00:00,2.4006,2.4071,2.3867,2.393,21808.0
2024-05-18 00:00:00+00:00,2.3922,2.4468,2.3754,2.4115,27640.0
2024-05-18 04:00:00+00:00,2.4105,2.4246,2.3888,2.402,23077.0
2024-05-18 08:00:00+00:00,2.4078,2.4395,2.3962,2.4017,30730.0
2024-05-18 12:00:00+00:00,2.4045,2.4476,2.3936,2.4234,35571.0
2024-05-18 16:00:00+00:00,2.4118,2.4163,2.3553,2.3759,20571.0
2024-05-18 20:00:00+00:00,2.3707,2.3777,2.3572,2.3597,10728.0
2024-05-19 00:00:00+00:00,2.3611,2.3727,2.3425,2.3496,40037.0
2024-05-19 04:00:00+00:00,2.3495,2.3844,2.3448,2.3783,18337.0
2024-05-19 08:00:00+00:00,2.3786,2.3786,2.3017,2.3333,50833.0
2024-05-19 12:00:00+00:00,2.3305,2.331,2.2708,2.2814,36530.0
2024-05-19 16:00:00+00:00,2.28,2.285,2.245,2.2454,47699.0
2024-05-19 20:00:00+00:00,2.2476,2.254,2.2323,2.2361,9400.0
2024-05-20 00:00:00+00:00,2.2345,2.2546,2.2031,2.2426,34141.0
2024-05-20 04:00:00+00:00,2.2527,2.3196,2.2474,2.2834,29398.0
2024-05-20 08:00:00+00:00,2.2816,2.3148,2.2745,2.3031,13900.0
2024-05-20 12:00:00+00:00,2.2934,2.3224,2.2688,2.3224,21489.0
2024-05-20 16:00:00+00:00,2.3323,2.5183,2.3318,2.5133,45150.0
2024-05-20 20:00:00+00:00,2.5224,2.5721,2.4906,2.5568,43065.0
2024-05-21 00:00:00+00:00,2.5664,2.5957,2.5159,2.5221,55613.0
2024-05-21 04:00:00+00:00,2.5213,2.5687,2.5048,2.5513,23400.0
2024-05-21 08:00:00+00:00,2.5557,2.5643,2.5364,2.5374,16832.0
2024-05-21 12:00:00+00:00,2.5337,2.5566,2.4906,2.4979,71486.0
2024-05-21 16:00:00+00:00,2.4948,2.5331,2.4748,2.4919,18833.0
2024-05-21 20:00:00+00:00,2.4941,2.5195,2.4748,2.4932,28184.0
2024-05-22 00:00:00+00:00,2.4938,2.5113,2.4794,2.4948,28194.0
2024-05-22 04:00:00+00:00,2.502,2.541,2.4511,2.5146,27286.0
2024-05-22 08:00:00+00:00,2.5048,2.5117,2.469,2.469,98764.0
2024-05-22 12:00:00+00:00,2.4626,2.5045,2.4113,2.4954,42512.0
2024-05-22 16:00:00+00:00,2.4872,2.5184,2.4418,2.4669,21960.0
2024-05-22 20:00:00+00:00,2.4629,2.5285,2.4571,2.5175,20413.0
2024-05-23 00:00:00+00:00,2.5238,2.5499,2.4764,2.5492,80944.0
2024-05-23 04:00:00+00:00,2.5422,2.567,2.5049,2.5175,16028.0
2024-05-23 08:00:00+00:00,2.5174,2.585,2.4989,2.585,49813.0
2024-05-23 12:00:00+00:00,2.5769,2.6003,2.4063,2.4351,122887.0
2024-05-23 16:00:00+00:00,2.4303,2.4554,2.362,2.3778,81851.0
2024-05-23 20:00:00+00:00,2.3775,2.4654,2.2845,2.4433,45397.0
2024-05-24 00:00:00+00:00,2.4374,2.4572,2.4192,2.4436,23735.0
2024-05-24 04:00:00+00:00,2.4423,2.4539,2.3272,2.3584,61253.0
2024-05-24 08:00:00+00:00,2.3562,2.3687,2.3172,2.3566,15628.0
2024-05-24 12:00:00+00:00,2.3579,2.392,2.3353,2.3749,22610.0
2024-05-24 16:00:00+00:00,2.3808,2.4368,2.3563,2.422,33486.0
2024-05-24 20:00:00+00:00,2.425,2.4875,2.4146,2.4612,19299.0
2024-05-25 00:00:00+00:00,2.463,2.6108,2.463,2.5505,75686.0
2024-05-25 04:00:00+00:00,2.5509,2.5545,2.5117,2.5172,35249.0
2024-05-25 08:00:00+00:00,2.5177,2.5545,2.4997,2.5053,17511.0
2024-05-25 12:00:00+00:00,2.4988,2.5141,2.4818,2.4845,20281.0
2024-05-25 16:00:00+00:00,2.4831,2.4837,2.4704,2.4755,7781.0
2024-05-25 20:00:00+00:00,2.4763,2.4763,2.4595,2.4599,5464.0
2024-05-26 00:00:00+00:00,2.461,2.5168,2.4219,2.4511,34289.0
2024-05-26 04:00:00+00:00,2.4429,2.4429,2.416,2.4221,4259.0
2024-05-26 08:00:00+00:00,2.4176,2.4283,2.3869,2.3936,14634.0
2024-05-26 12:00:00+00:00,2.3925,2.4104,2.3768,2.3903,17493.0
2024-05-26 16:00:00+00:00,2.3867,2.3975,2.3682,2.3732,13740.0
2024-05-26 20:00:00+00:00,2.3704,2.3812,2.3424,2.3554,67381.0
2024-05-27 00:00:00+00:00,2.3516,2.4084,2.3509,2.3929,23683.0
2024-05-27 04:00:00+00:00,2.3946,2.4043,2.3554,2.3727,19888.0
2024-05-27 08:00:00+00:00,2.3722,2.4107,2.3625,2.3776,21304.0
2024-05-27 12:00:00+00:00,2.3796,2.4471,2.3309,2.4446,117096.0
2024-05-27 16:00:00+00:00,2.4468,2.4777,2.3966,2.4143,15024.0
2024-05-27 20:00:00+00:00,2.4182,2.4363,2.3812,2.3843,7817.0
2024-05-28 00:00:00+00:00,2.3851,2.3865,2.2938,2.2976,27218.0
2024-05-28 04:00:00+00:00,2.3051,2.334,2.2718,2.3121,45104.0
2024-05-28 08:00:00+00:00,2.3099,2.3438,2.3078,2.3242,17441.0
2024-05-28 12:00:00+00:00,2.3236,2.3303,2.2879,2.3156,44396.0
2024-05-28 16:00:00+00:00,2.3212,2.3228,2.2749,2.3228,12437.0
2024-05-28 20:00:00+00:00,2.3252,2.3254,2.2996,2.3065,5289.0
2024-05-29 00:00:00+00:00,2.2985,2.3128,2.2818,2.3059,13680.0
2024-05-29 04:00:00+00:00,2.3121,2.3398,2.2911,2.2918,21467.0
2024-05-29 08:00:00+00:00,2.2943,2.2982,2.2643,2.2736,39743.0
2024-05-29 12:00:00+00:00,2.2761,2.2933,2.238,2.2381,38843.0
2024-05-29 16:00:00+00:00,2.2383,2.2658,2.2245,2.2268,18852.0
2024-05-29 20:00:00+00:00,2.2278,2.2313,2.211,2.2142,6610.0
2024-05-30 00:00:00+00:00,2.2177,2.2616,2.2101,2.2448,13004.0
2024-05-30 04:00:00+00:00,2.2428,2.2428,2.1552,2.1655,32727.0
2024-05-30 08:00:00+00:00,2.1657,2.2515,2.1499,2.2387,42246.0
2024-05-30 12:00:00+00:00,2.2394,2.2636,2.2111,2.2185,14110.0
2024-05-30 16:00:00+00:00,2.2214,2.2647,2.2111,2.2129,27844.0
2024-05-30 20:00:00+00:00,2.211,2.211,2.169,2.1704,10068.0
2024-05-31 00:00:00+00:00,2.165,2.1719,2.1456,2.1697,14307.0
2024-05-31 04:00:00+00:00,2.1796,2.1808,2.1357,2.1469,34173.0
2024-05-31 08:00:00+00:00,2.15,2.1856,2.1366,2.1741,40669.0
2024-05-31 12:00:00+00:00,2.1759,2.2109,2.1404,2.1421,29609.0
2024-05-31 16:00:00+00:00,2.1459,2.2011,2.1206,2.1981,57103.0
2024-05-31 20:00:00+00:00,2.2016,2.2029,2.1697,2.1792,9753.0
2024-06-01 00:00:00+00:00,2.1707,2.2422,2.165,2.2313,25081.0
2024-06-01 04:00:00+00:00,2.2357,2.2578,2.2099,2.2322,39878.0
2024-06-01 08:00:00+00:00,2.235,2.2834,2.2249,2.2597,35045.0
2024-06-01 12:00:00+00:00,2.2616,2.2764,2.2439,2.2474,14766.0
2024-06-01 16:00:00+00:00,2.2464,2.254,2.2258,2.2328,34753.0
2024-06-01 20:00:00+00:00,2.2335,2.2436,2.2091,2.2172,12956.0
2024-06-02 00:00:00+00:00,2.2194,2.2461,2.2103,2.2316,16657.0
2024-06-02 04:00:00+00:00,2.2323,2.236,2.1931,2.2021,15320.0
2024-06-02 08:00:00+00:00,2.1993,2.2143,2.1779,2.2143,26992.0
2024-06-02 12:00:00+00:00,2.2187,2.2475,2.2049,2.2475,21319.0
2024-06-02 16:00:00+00:00,2.2515,2.2515,2.1777,2.1909,33467.0
2024-06-02 20:00:00+00:00,2.1931,2.1931,2.1666,2.1712,35892.0
2024-06-03 00:00:00+00:00,2.1712,2.2349,2.1344,2.2045,41080.0
2024-06-03 04:00:00+00:00,2.2092,2.2638,2.1827,2.2396,26064.0
2024-06-03 08:00:00+00:00,2.2313,2.2437,2.2111,2.2125,15274.0
2024-06-03 12:00:00+00:00,2.2135,2.2515,2.1915,2.2475,42092.0
2024-06-03 16:00:00+00:00,2.2486,2.2581,2.234,2.2555,14834.0
2024-06-03 20:00:00+00:00,2.2556,2.2693,2.2253,2.2374,16154.0
2024-06-04 00:00:00+00:00,2.2341,2.2827,2.2307,2.282,16591.0
2024-06-04 04:00:00+00:00,2.28,2.3406,2.259,2.2693,56791.0
2024-06-04 08:00:00+00:00,2.2697,2.2959,2.2466,2.2594,12979.0
2024-06-04 12:00:00+00:00,2.2616,2.33,2.25,2.3232,26481.0
2024-06-04 16:00:00+00:00,2.3218,2.3412,2.3012,2.3176,23435.0
2024-06-04 20:00:00+00:00,2.3185,2.3192,2.2886,2.3123,17926.0
2024-06-05 00:00:00+00:00,2.3102,2.3405,2.31,2.3168,20815.0
2024-06-05 04:00:00+00:00,2.315,2.3344,2.3004,2.3017,18334.0
2024-06-05 08:00:00+00:00,2.3081,2.3099,2.2742,2.2986,18781.0
2024-06-05 12:00:00+00:00,2.3013,2.3133,2.2735,2.3133,24390.0
2024-06-05 16:00:00+00:00,2.3151,2.336,2.2987,2.316,102643.0
2024-06-05 20:00:00+00:00,2.3147,2.3154,2.2797,2.2901,12497.0
2024-06-06 00:00:00+00:00,2.29,2.3016,2.273,2.2787,37202.0
2024-06-06 04:00:00+00:00,2.2811,2.2856,2.2526,2.2749,23060.0
2024-06-06 08:00:00+00:00,2.2755,2.2818,2.259,2.2699,7210.0
2024-06-06 12:00:00+00:00,2.2694,2.2805,2.241,2.2493,48601.0
2024-06-06 16:00:00+00:00,2.2462,2.2534,2.207,2.211,39293.0
2024-06-06 20:00:00+00:00,2.21,2.2583,2.1936,2.2423,91091.0
2024-06-07 00:00:00+00:00,2.2423,2.2915,2.24,2.2582,68113.0
2024-06-07 04:00:00+00:00,2.2599,2.268,2.2417,2.2417,9818.0
2024-06-07 08:00:00+00:00,2.2448,2.2616,2.2276,2.2573,11678.0
2024-06-07 12:00:00+00:00,2.2557,2.2925,2.2116,2.2701,33535.0
2024-06-07 16:00:00+00:00,2.2591,2.2643,1.9056,2.106,203600.0
2024-06-07 20:00:00+00:00,2.1022,2.1284,2.088,2.1108,13789.0
2024-06-08 00:00:00+00:00,2.106,2.1061,2.079,2.0843,15355.0
2024-06-08 04:00:00+00:00,2.083,2.0899,2.061,2.0805,21368.0
2024-06-08 08:00:00+00:00,2.0798,2.0798,2.0192,2.0267,24087.0
2024-06-08 12:00:00+00:00,2.0214,2.034,1.998,2.0192,26204.0
2024-06-08 16:00:00+00:00,2.0203,2.0207,1.9882,1.9984,17988.0
2024-06-08 20:00:00+00:00,1.9951,1.998,1.965,1.9845,11829.0
2024-06-09 00:00:00+00:00,1.979,1.9903,1.962,1.9848,26925.0
2024-06-09 04:00:00+00:00,1.985,1.998,1.9623,1.9901,19049.0
2024-06-09 08:00:00+00:00,1.9891,2.0013,1.9847,1.9885,10260.0
2024-06-09 12:00:00+00:00,1.987,2.0217,1.9819,2.014,31107.0
2024-06-09 16:00:00+00:00,2.0098,2.0341,2.0069,2.0246,15504.0
2024-06-09 20:00:00+00:00,2.0225,2.0271,2.012,2.0143,10651.0
2024-06-10 00:00:00+00:00,2.0146,2.0352,2.0043,2.0079,16695.0
2024-06-10 04:00:00+00:00,2.0098,2.0098,1.9666,1.9666,24594.0
2024-06-10 08:00:00+00:00,1.9718,2.0191,1.9694,1.9955,17399.0
2024-06-10 12:00:00+00:00,1.9969,2.0373,1.98,2.0319,27528.0
2024-06-10 16:00:00+00:00,2.0318,2.0374,1.984,1.9896,43718.0
2024-06-10 20:00:00+00:00,1.9872,1.9917,1.9528,1.9578,32688.0
2024-06-11 00:00:00+00:00,1.962,1.9716,1.896,1.9236,89247.0
2024-06-11 04:00:00+00:00,1.9241,1.9261,1.8811,1.9062,59738.0
2024-06-11 08:00:00+00:00,1.9061,1.9203,1.8868,1.89,31936.0
2024-06-11 12:00:00+00:00,1.897,1.899,1.8075,1.8255,120534.0
2024-06-11 16:00:00+00:00,1.8257,1.8621,1.8164,1.8536,35003.0
2024-06-11 20:00:00+00:00,1.854,1.8551,1.825,1.828,6902.0
2024-06-12 00:00:00+00:00,1.8269,1.836,1.7919,1.836,11716.0
2024-06-12 04:00:00+00:00,1.8339,1.853,1.8333,1.8384,44989.0
2024-06-12 08:00:00+00:00,1.8465,1.876,1.8375,1.8414,29701.0
2024-06-12 12:00:00+00:00,1.8523,1.989,1.85,1.9557,51010.0
2024-06-12 16:00:00+00:00,1.9519,1.9806,1.8855,1.899,36618.0
2024-06-12 20:00:00+00:00,1.8924,1.9264,1.8899,1.9176,5111.0
2024-06-13 00:00:00+00:00,1.9195,1.9224,1.8382,1.8672,58474.0
2024-06-13 04:00:00+00:00,1.8631,1.8815,1.845,1.8623,15598.0
2024-06-13 08:00:00+00:00,1.8609,1.8685,1.839,1.8404,9896.0
2024-06-13 12:00:00+00:00,1.8497,1.8723,1.7753,1.7839,35674.0
2024-06-13 16:00:00+00:00,1.7827,1.817,1.776,1.8089,14374.0
2024-06-13 20:00:00+00:00,1.8,1.8032,1.777,1.7943,19816.0
2024-06-14 00:00:00+00:00,1.7976,1.8159,1.7798,1.7798,28499.0
2024-06-14 04:00:00+00:00,1.7844,1.811,1.7797,1.8088,10378.0
2024-06-14 08:00:00+00:00,1.8,1.818,1.7994,1.8052,17861.0
2024-06-14 12:00:00+00:00,1.8137,1.8219,1.7352,1.7439,49136.0
2024-06-14 16:00:00+00:00,1.7436,1.7479,1.6604,1.6704,65324.0
2024-06-14 20:00:00+00:00,1.6731,1.7254,1.6731,1.7148,9919.0
2024-06-15 00:00:00+00:00,1.716,1.7381,1.7138,1.7358,21513.0
2024-06-15 04:00:00+00:00,1.7344,1.7738,1.7193,1.7496,9362.0
2024-06-15 08:00:00+00:00,1.7543,1.7599,1.7503,1.7522,5722.0
2024-06-15 12:00:00+00:00,1.7534,1.7733,1.744,1.7613,10680.0
2024-06-15 16:00:00+00:00,1.7622,1.7692,1.7388,1.7476,14080.0
2024-06-15 20:00:00+00:00,1.7495,1.7495,1.7317,1.7385,1970.0
2024-06-16 00:00:00+00:00,1.7411,1.7411,1.7073,1.7104,10606.0
2024-06-16 04:00:00+00:00,1.7103,1.7321,1.6976,1.7267,7293.0
2024-06-16 08:00:00+00:00,1.7284,1.7337,1.7133,1.7157,11727.0
2024-06-16 12:00:00+00:00,1.7146,1.7327,1.706,1.7166,17412.0
2024-06-16 16:00:00+00:00,1.7192,1.7249,1.701,1.7071,15333.0
2024-06-16 20:00:00+00:00,1.7064,1.7329,1.6892,1.7086,7629.0
2024-06-17 00:00:00+00:00,1.7059,1.7226,1.6576,1.6576,15687.0
2024-06-17 04:00:00+00:00,1.6563,1.6638,1.6035,1.6181,43078.0
2024-06-17 08:00:00+00:00,1.6147,1.6248,1.5463,1.5773,40282.0
2024-06-17 12:00:00+00:00,1.5726,1.5784,1.5424,1.5669,74448.0
2024-06-17 16:00:00+00:00,1.5692,1.6676,1.5271,1.6355,90687.0
2024-06-17 20:00:00+00:00,1.6367,1.6395,1.6096,1.6202,36321.0
2024-06-18 00:00:00+00:00,1.6315,1.635,1.3807,1.5184,121787.0
2024-06-18 04:00:00+00:00,1.5198,1.5368,1.5003,1.5112,23907.0
2024-06-18 08:00:00+00:00,1.502,1.5033,1.4323,1.461,66482.0
2024-06-18 12:00:00+00:00,1.4548,1.4608,1.41,1.4453,29944.0
2024-06-18 16:00:00+00:00,1.4427,1.4499,1.4167,1.4456,29051.0
2024-06-18 20:00:00+00:00,1.4465,1.4869,1.4394,1.4752,41528.0
2024-06-19 00:00:00+00:00,1.4633,1.5632,1.4548,1.5474,24879.0
2024-06-19 04:00:00+00:00,1.5538,1.5697,1.5384,1.5645,3430.0
2024-06-19 08:00:00+00:00,1.5585,1.573,1.5334,1.566,10267.0
2024-06-19 12:00:00+00:00,1.5829,1.5909,1.5371,1.5459,29053.0
2024-06-19 16:00:00+00:00,1.5441,1.5617,1.5284,1.5372,9917.0
2024-06-19 20:00:00+00:00,1.5341,1.5516,1.5254,1.5406,21428.0
2024-06-20 00:00:00+00:00,1.5363,1.5918,1.5315,1.5422,10762.0
2024-06-20 04:00:00+00:00,1.5382,1.6158,1.5322,1.6143,12242.0
2024-06-20 08:00:00+00:00,1.6179,1.6611,1.6055,1.6321,21980.0
2024-06-20 12:00:00+00:00,1.6287,1.6293,1.5564,1.5625,15109.0
2024-06-20 16:00:00+00:00,1.5672,1.5946,1.5423,1.5942,9656.0
2024-06-20 20:00:00+00:00,1.5888,1.5888,1.5652,1.5652,6404.0
2024-06-21 00:00:00+00:00,1.5664,1.6209,1.5355,1.5972,24886.0
2024-06-21 04:00:00+00:00,1.5927,1.6226,1.5616,1.5657,17437.0
2024-06-21 08:00:00+00:00,1.5633,1.5732,1.5383,1.5635,5106.0
2024-06-21 12:00:00+00:00,1.5787,1.6019,1.5368,1.5718,9415.0
2024-06-21 16:00:00+00:00,1.5604,1.5749,1.5287,1.5712,7670.0
2024-06-21 20:00:00+00:00,1.571,1.5743,1.5583,1.5583,1776.0
2024-06-22 00:00:00+00:00,1.5566,1.5571,1.5239,1.5414,5537.0
2024-06-22 04:00:00+00:00,1.5364,1.5529,1.5362,1.5393,2380.0
2024-06-22 08:00:00+00:00,1.536,1.5395,1.5255,1.53,1618.0
2024-06-22 12:00:00+00:00,1.538,1.5789,1.5379,1.5661,9470.0
2024-06-22 16:00:00+00:00,1.5648,1.5757,1.5441,1.5487,4196.0
2024-06-22 20:00:00+00:00,1.5424,1.5506,1.5376,1.5379,6089.0
2024-06-23 00:00:00+00:00,1.5408,1.5705,1.5408,1.5705,13368.0
2024-06-23 04:00:00+00:00,1.5669,1.5669,1.5514,1.5595,3256.0
2024-06-23 08:00:00+00:00,1.5696,1.5763,1.536,1.5372,5343.0
2024-06-23 12:00:00+00:00,1.5348,1.5368,1.5036,1.5108,5762.0
2024-06-23 16:00:00+00:00,1.5002,1.5139,1.4859,1.4972,16620.0
2024-06-23 20:00:00+00:00,1.4926,1.518,1.4689,1.5027,21612.0
2024-06-24 00:00:00+00:00,1.506,1.5278,1.483,1.4975,14080.0
2024-06-24 04:00:00+00:00,1.4976,1.4976,1.4488,1.4662,36834.0
2024-06-24 08:00:00+00:00,1.453,1.5016,1.4149,1.4756,41553.0
2024-06-24 12:00:00+00:00,1.4811,1.4944,1.4577,1.4584,7152.0
2024-06-24 16:00:00+00:00,1.4645,1.4993,1.4563,1.4577,16904.0
2024-06-24 20:00:00+00:00,1.4653,1.5249,1.445,1.5249,14750.0
2024-06-25 00:00:00+00:00,1.5292,1.5614,1.5233,1.552,8158.0
2024-06-25 04:00:00+00:00,1.5485,1.5908,1.5422,1.5422,20139.0
2024-06-25 08:00:00+00:00,1.5477,1.5656,1.5382,1.556,20714.0
2024-06-25 12:00:00+00:00,1.5468,1.565,1.5466,1.5628,6809.0
2024-06-25 16:00:00+00:00,1.5621,1.5791,1.5421,1.5747,48513.0
2024-06-25 20:00:00+00:00,1.5727,1.5795,1.5495,1.5576,15182.0
2024-06-26 00:00:00+00:00,1.5553,1.5998,1.5553,1.5894,3330.0
2024-06-26 04:00:00+00:00,1.5862,1.5862,1.55,1.5605,7095.0
2024-06-26 08:00:00+00:00,1.5468,1.5468,1.5271,1.54,7429.0
2024-06-26 12:00:00+00:00,1.5305,1.5527,1.5212,1.5284,8958.0
2024-06-26 16:00:00+00:00,1.5196,1.5452,1.5051,1.5452,4827.0
2024-06-26 20:00:00+00:00,1.5515,1.5515,1.5362,1.5397,5057.0
2024-06-27 00:00:00+00:00,1.543,1.543,1.5349,1.5399,697.0
2024-06-27 04:00:00+00:00,1.5381,1.5381,1.52,1.525,738.0
2024-06-27 08:00:00+00:00,1.5295,1.5701,1.5284,1.5533,548.0
2024-06-27 12:00:00+00:00,1.5655,1.5908,1.5565,1.5594,9912.0
2024-06-27 16:00:00+00:00,1.5495,1.5616,1.5495,1.5577,4000.0
2024-06-27 20:00:00+00:00,1.5651,1.5679,1.5641,1.5669,3020.0
2024-06-28 00:00:00+00:00,1.559,1.5924,1.559,1.5745,5523.0
2024-06-28 04:00:00+00:00,1.5645,1.5645,1.5435,1.5545,4625.0
2024-06-28 08:00:00+00:00,1.5558,1.5801,1.5481,1.5767,2577.0
2024-06-28 12:00:00+00:00,1.5736,1.5772,1.5421,1.5586,11498.0
2024-06-28 16:00:00+00:00,1.54,1.5421,1.4953,1.4953,9693.0
2024-06-28 20:00:00+00:00,1.4956,1.4956,1.479,1.4844,14756.0
2024-06-29 00:00:00+00:00,1.4876,1.5006,1.4865,1.4951,11117.0
2024-06-29 04:00:00+00:00,1.4886,1.4905,1.4768,1.4905,1520.0
2024-06-29 08:00:00+00:00,1.484,1.4892,1.4826,1.4879,4087.0
2024-06-29 12:00:00+00:00,1.4803,1.484,1.4663,1.4685,4351.0
